"date","stage","props"
"2013-07-28","-25.37","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-07-29","-25.38","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-07-30","-25.38","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-07-31","-25.38","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-01","-25.38","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-02","-25.38","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-03","-25.38","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-04","-25.38","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-05","-25.38","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-06","-25.38","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-07","-25.40","{}"
"2013-08-08","-25.40","{}"
"2013-08-09","-25.41","{}"
"2013-08-10","-25.42","{}"
"2013-08-11","-25.42","{}"
"2013-08-12","-25.42","{}"
"2013-08-13","-25.42","{}"
"2013-08-14","-25.42","{}"
"2013-08-15","-25.44","{}"
"2013-08-16","-25.44","{}"
"2013-08-17","-25.44","{}"
"2013-08-18","-25.44","{}"
"2013-08-19","-25.45","{}"
"2013-08-20","-25.46","{}"
"2013-08-21","-25.47","{}"
"2013-08-22","-25.49","{}"
"2013-08-23","-25.50","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-24","-25.49","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-25","-25.47","{}"
"2013-08-26","-25.45","{}"
"2013-08-27","-25.44","{}"
"2013-08-28","-25.44","{}"
"2013-08-29","-25.44","{}"
"2013-08-30","-25.44","{}"
"2013-08-31","-25.43","{}"
"2013-09-01","-25.40","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-02","-25.40","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-03","-25.43","{}"
"2013-09-04","-25.44","{}"
"2013-09-05","-25.45","{}"
"2013-09-06","-25.45","{}"
"2013-09-07","-25.46","{}"
"2013-09-08","-25.45","{}"
"2013-09-09","-25.45","{}"
"2013-09-10","-25.46","{}"
"2013-09-11","-25.46","{}"
"2013-09-12","-25.47","{}"
"2013-09-13","-25.47","{}"
"2013-09-14","-25.48","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-15","-25.48","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-16","-25.47","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-17","-25.46","{}"
"2013-09-18","-25.46","{}"
"2013-09-19","-25.46","{}"
"2013-09-20","-25.46","{}"
"2013-09-21","-25.47","{}"
"2013-09-22","-25.47","{}"
"2013-09-23","-25.48","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-24","-25.48","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-25","-25.48","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-26","-25.47","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-27","-25.47","{}"
"2013-09-28","-25.47","{}"
"2013-09-29","-25.47","{}"
"2013-09-30","-25.47","{}"
"2013-10-01","-25.46","{}"
"2013-10-02","-25.49","{}"
"2013-10-03","-25.51","{}"
"2013-10-04","-25.52","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-05","-25.52","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-06","-25.52","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-07","-25.52","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-08","-25.50","{}"
"2013-10-09","-25.48","{}"
"2013-10-10","-25.46","{}"
"2013-10-11","-25.44","{}"
"2013-10-12","-25.41","{}"
"2013-10-13","-25.40","{}"
"2013-10-14","-25.38","{}"
"2013-10-15","-25.40","{}"
"2013-10-16","-25.42","{}"
"2013-10-17","-25.43","{}"
"2013-10-18","-25.43","{}"
"2013-10-19","-25.43","{}"
"2013-10-20","-25.43","{}"
"2013-10-21","-25.43","{}"
"2013-10-22","-25.43","{}"
"2013-10-23","-25.42","{}"
"2013-10-24","-25.42","{}"
"2013-10-25","-25.41","{}"
"2013-10-26","-25.39","{}"
"2013-10-27","-25.38","{}"
"2013-10-28","-25.37","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-29","-25.37","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-30","-25.38","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-31","-25.40","{}"
"2013-11-01","-25.41","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-02","-25.41","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-03","-25.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-04","-25.39","{}"
"2013-11-05","-25.36","{}"
"2013-11-06","-25.34","{}"
"2013-11-07","-25.32","{}"
"2013-11-08","-25.28","{}"
"2013-11-09","-25.28","{}"
"2013-11-10","-25.26","{}"
"2013-11-11","-25.17","{}"
"2013-11-12","-25.09","{}"
"2013-11-13","-25.05","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-14","-25.05","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-15","-25.06","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-16","-25.09","{}"
"2013-11-17","-25.12","{}"
"2013-11-18","-25.16","{}"
"2013-11-19","-25.19","{}"
"2013-11-20","-25.23","{}"
"2013-11-21","-25.22","{}"
"2013-11-22","-25.16","{}"
"2013-11-23","-25.15","{}"
"2013-11-24","-25.15","{}"
"2013-11-25","-25.17","{}"
"2013-11-26","-25.17","{}"
"2013-11-27","-25.18","{}"
"2013-11-28","-25.20","{}"
"2013-11-29","-25.20","{}"
"2013-11-30","-25.20","{}"
"2013-12-01","-25.20","{}"
"2013-12-02","-25.20","{}"
"2013-12-03","-25.23","{}"
"2013-12-04","-25.27","{}"
"2013-12-05","-25.29","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-06","-25.29","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-07","-25.29","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-08","-25.27","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-09","-25.17","{}"
"2013-12-10","-24.99","{}"
"2013-12-11","-24.90","{}"
"2013-12-12","-24.83","{8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-13","-24.83","{}"
"2013-12-14","-24.83","{}"
"2013-12-15","-24.83","{8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-16","-24.82","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-17","-24.81","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-18","-24.81","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-19","-24.80","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-20","-24.79","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-21","-24.79","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-22","-24.74","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-23","-24.64","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-24","-24.60","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-25","-24.59","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-26","-24.62","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-27","-24.62","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-28","-24.62","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-29","-24.66","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-30","-24.76","{}"
"2013-12-31","-24.83","{}"
"2014-01-01","-24.95","{}"
"2014-01-02","-25.04","{}"
"2014-01-03","-27.88","{}"
"2014-01-04","-25.18","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-05","-25.18","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-06","-25.16","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-07","-25.09","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-08","-25.02","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-09","-24.99","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-10","-24.99","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-11","-24.99","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-12","-25.02","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-13","-25.02","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-14","-25.01","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-15","-24.99","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-16","-24.99","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-17","-24.99","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-18","-24.99","{}"
"2014-01-19","-24.98","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-20","-24.95","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-21","-24.95","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-22","-24.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-23","-25.00","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-24","-25.02","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-25","-25.02","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-26","-24.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-27","-24.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-28","-24.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-29","-24.58","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-30","-24.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-31","-24.42","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-01","-24.39","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-02","-24.35","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-03","-24.35","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-04","-24.35","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-05","-24.35","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-06","-24.34","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-07","-24.33","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-08","-24.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-09","-24.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-10","-24.26","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-11","-24.23","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-12","-24.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-13","-24.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-14","-24.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-15","-24.13","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-16","-24.12","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-17","-24.08","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-18","-24.03","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-19","-23.99","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-20","-23.98","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-21","-23.95","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-22","-23.92","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-23","-23.89","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-24","-23.88","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-25","-23.88","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-26","-23.88","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-27","-23.88","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-28","-23.88","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-02","-25.19","{}"
"2014-03-01","-23.88","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-02","-23.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-03","-23.96","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-04","-24.05","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-05","-24.15","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-06","-24.24","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-07","-24.29","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-08","-24.33","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-09","-24.32","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-10","-24.30","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-11","-24.30","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-12","-24.30","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-13","-24.31","{}"
"2014-03-14","-24.35","{}"
"2014-03-15","-24.33","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-16","-24.25","{}"
"2014-03-17","-24.23","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-18","-24.12","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-19","-24.03","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-20","-24.13","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-21","-24.32","{}"
"2014-03-22","-24.49","{}"
"2014-03-23","-24.58","{}"
"2014-03-24","-24.69","{}"
"2014-03-25","-24.73","{}"
"2014-03-26","-24.73","{}"
"2014-03-27","-24.73","{}"
"2014-03-28","-24.74","{}"
"2014-03-29","-24.74","{}"
"2014-03-30","-24.77","{}"
"2014-03-31","-24.77","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-04-01","-24.81","{}"
"2014-04-02","-24.86","{}"
"2014-04-03","-24.89","{}"
"2014-04-04","-24.91","{}"
"2014-04-05","-24.91","{}"
"2014-04-06","-24.93","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-04-07","-24.91","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-04-08","-24.86","{}"
"2014-04-09","-24.80","{}"
"2014-04-10","-24.71","{}"
"2014-04-11","-24.71","{}"
"2014-04-12","-24.71","{}"
"2014-04-13","-24.70","{}"
"2014-04-14","-24.64","{}"
"2014-04-15","-24.59","{}"
"2014-04-16","-24.54","{}"
"2014-04-17","-24.53","{}"
"2014-04-18","-24.53","{}"
"2014-04-19","-24.53","{}"
"2014-04-20","-24.54","{}"
"2014-04-21","-24.57","{}"
"2014-04-22","-24.61","{}"
"2014-04-23","-24.66","{}"
"2014-04-24","-24.69","{}"
"2014-04-25","-24.69","{}"
"2014-04-26","-24.67","{}"
"2014-04-27","-24.61","{}"
"2014-04-28","-24.49","{}"
"2014-04-29","-24.36","{}"
"2014-04-30","-24.16","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-01","-24.00","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-02","-23.85","{}"
"2014-05-03","-23.71","{}"
"2014-05-04","-23.58","{}"
"2014-05-05","-23.47","{}"
"2014-05-06","-23.34","{}"
"2014-05-07","-23.25","{}"
"2014-05-08","-23.14","{}"
"2014-05-09","-23.05","{}"
"2014-05-10","-22.98","{}"
"2014-05-11","-22.92","{}"
"2014-05-12","-22.86","{}"
"2014-05-13","-22.82","{}"
"2014-05-14","-22.77","{}"
"2014-05-15","-22.71","{}"
"2014-05-16","-22.60","{}"
"2014-05-17","-22.56","{}"
"2014-05-18","-22.55","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-19","-22.55","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-20","-22.56","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-21","-22.61","{}"
"2014-05-22","-22.65","{}"
"2014-05-23","-22.67","{}"
"2014-05-24","-22.71","{}"
"2014-05-25","-22.77","{}"
"2014-05-26","-22.82","{}"
"2014-05-27","-22.86","{}"
"2014-05-28","-22.93","{}"
"2014-05-29","-23.02","{}"
"2014-05-30","-23.11","{}"
"2014-05-31","-23.21","{}"
"2014-06-01","-23.29","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-06-02","-23.36","{}"
"2014-06-03","-23.48","{}"
"2014-06-04","-23.65","{}"
"2014-06-05","-23.85","{}"
"2014-06-06","-24.04","{}"
"2014-06-07","-24.26","{}"
"2014-06-08","-24.44","{}"
"2014-06-09","-24.56","{}"
"2014-06-10","-24.68","{}"
"2014-06-11","-24.79","{}"
"2014-06-12","-24.90","{}"
"2014-06-13","-24.96","{}"
"2014-06-14","-24.99","{}"
"2014-06-15","-24.99","{}"
"2014-06-16","-24.99","{}"
"2014-06-17","-24.99","{}"
"2014-06-18","-24.99","{}"
"2014-06-19","-25.02","{}"
"2014-06-20","-25.04","{}"
"2014-06-21","-25.06","{}"
"2014-06-22","-25.06","{}"
"2014-06-23","-25.08","{}"
"2014-06-24","-25.08","{}"
"2014-06-25","-25.09","{}"
"2014-06-26","-25.11","{}"
"2014-06-27","-25.13","{}"
"2014-06-28","-25.13","{}"
"2014-06-29","-25.15","{}"
"2014-06-30","-25.17","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-01","-25.19","{}"
"2014-07-03","-25.21","{}"
"2014-07-04","-25.22","{}"
"2014-07-05","-25.22","{}"
"2014-07-06","-25.22","{}"
"2014-07-07","-25.24","{}"
"2014-07-08","-25.24","{}"
"2014-07-09","-25.22","{}"
"2014-07-10","-25.20","{}"
"2014-07-11","-25.20","{}"
"2014-07-12","-25.20","{}"
"2014-07-13","-25.19","{}"
"2014-07-14","-25.18","{}"
"2014-07-15","-25.17","{}"
"2014-07-16","-25.15","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-17","-25.15","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-18","-25.18","{}"
"2014-07-19","-25.21","{}"
"2014-07-20","-25.25","{}"
"2014-07-21","-25.29","{}"
"2014-07-22","-25.31","{}"
"2014-07-23","-25.33","{}"
"2014-07-24","-25.34","{}"
"2014-07-25","-25.38","{}"
"2014-07-26","-25.40","{}"
"2014-07-27","-25.42","{}"
"2014-07-28","-25.42","{}"
"2014-07-29","-25.46","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-30","-25.49","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-31","-25.49","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-01","-25.50","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-02","-25.52","{}"
"2014-08-03","-25.52","{}"
"2014-08-04","-25.52","{}"
"2014-08-05","-25.52","{}"
"2014-08-06","-25.52","{}"
"2014-08-07","-25.54","{}"
"2014-08-08","-25.55","{}"
"2014-08-09","-25.55","{}"
"2014-08-10","-25.55","{}"
"2014-08-11","-25.56","{}"
"2014-08-12","-25.58","{}"
"2014-08-13","-25.58","{}"
"2014-08-14","-25.58","{}"
"2014-08-15","-25.60","{}"
"2014-08-16","-25.62","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-17","-25.59","{}"
"2014-08-18","-25.58","{}"
"2014-08-19","-25.58","{}"
"2014-08-20","-25.58","{}"
"2014-08-21","-25.58","{}"
"2014-08-22","-25.58","{}"
"2014-08-23","-25.58","{}"
"2014-08-24","-25.60","{}"
"2014-08-25","-25.60","{}"
"2014-08-26","-25.59","{}"
"2014-08-27","-25.58","{}"
"2014-08-28","-25.58","{}"
"2014-08-29","-25.58","{}"
"2014-08-30","-25.58","{}"
"2014-08-31","-25.58","{}"
"2014-09-01","-25.60","{}"
"2014-09-02","-25.60","{}"
"2014-09-03","-25.61","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-04","-25.61","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-05","-25.60","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-06","-25.59","{}"
"2014-09-07","-25.59","{}"
"2014-09-08","-25.59","{}"
"2014-09-09","-25.57","{}"
"2014-09-10","-25.56","{}"
"2014-09-11","-25.55","{}"
"2014-09-12","-25.53","{}"
"2014-09-13","-25.52","{}"
"2014-09-14","-25.52","{}"
"2014-09-15","-25.51","{}"
"2014-09-16","-25.49","{}"
"2014-09-17","-25.48","{}"
"2014-09-18","-25.49","{}"
"2014-09-19","-25.51","{}"
"2014-09-20","-25.51","{}"
"2014-09-21","-25.49","{}"
"2014-09-22","-25.41","{}"
"2014-09-23","-25.22","{}"
"2014-09-24","-25.02","{}"
"2014-09-25","-24.88","{}"
"2014-09-26","-24.74","{}"
"2014-09-27","-24.58","{}"
"2014-09-28","-24.46","{}"
"2014-09-29","-24.44","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-30","-24.52","{}"
"2014-10-01","-24.65","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-02","-24.79","{}"
"2014-10-03","-24.91","{}"
"2014-10-04","-25.05","{}"
"2014-10-05","-25.19","{}"
"2014-10-06","-25.30","{}"
"2014-10-07","-25.36","{}"
"2014-10-08","-25.41","{}"
"2014-10-09","-25.46","{}"
"2014-10-10","-25.51","{}"
"2014-10-11","-25.55","{}"
"2014-10-12","-25.57","{}"
"2014-10-13","-25.60","{}"
"2014-10-14","-25.60","{}"
"2014-10-15","-25.61","{}"
"2014-10-16","-25.63","{}"
"2014-10-17","-25.65","{}"
"2014-10-18","-25.65","{}"
"2014-10-19","-25.67","{}"
"2014-10-20","-25.68","{}"
"2014-10-21","-25.68","{}"
"2014-10-22","-25.68","{}"
"2014-10-23","-25.68","{}"
"2014-10-24","-25.69","{}"
"2014-10-25","-25.69","{}"
"2014-10-26","-25.69","{}"
"2014-10-27","-25.70","{}"
"2014-10-28","-25.70","{}"
"2014-10-29","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-30","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-31","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-01","-25.72","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-02","-25.72","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-03","-25.72","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-04","-25.72","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-05","-25.72","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-06","-25.74","{}"
"2014-11-07","-25.75","{}"
"2014-11-08","-25.77","{}"
"2014-11-09","-25.77","{}"
"2014-11-10","-25.77","{}"
"2014-11-11","-25.77","{}"
"2014-11-12","-25.77","{}"
"2014-11-13","-25.77","{}"
"2014-11-14","-25.77","{}"
"2014-11-15","-25.77","{}"
"2014-11-16","-25.79","{}"
"2014-11-17","-25.79","{}"
"2014-11-18","-25.81","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-19","-25.81","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
