"date","stage","props"
"2010-12-06","-26.06","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-12-07","-26.10","{}"
"2010-12-08","-26.15","{}"
"2010-12-09","-26.15","{}"
"2010-12-10","-26.16","{}"
"2010-12-11","-26.17","{}"
"2010-12-12","-26.17","{}"
"2010-12-13","-26.19","{}"
"2010-12-14","-26.19","{}"
"2010-12-15","-26.21","{}"
"2010-12-16","-26.19","{}"
"2010-12-17","-26.19","{}"
"2010-12-18","-26.18","{}"
"2010-12-19","-26.16","{}"
"2010-12-20","-26.15","{}"
"2010-12-21","-26.14","{}"
"2010-12-22","-26.12","{}"
"2010-12-23","-26.12","{}"
"2010-12-24","-26.12","{}"
"2010-12-25","-26.12","{}"
"2010-12-26","-26.13","{}"
"2010-12-27","-26.13","{}"
"2010-12-28","-26.12","{}"
"2010-12-29","-26.12","{}"
"2010-12-30","-26.12","{}"
"2010-12-31","-26.12","{}"
"2011-01-01","-25.80","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-02","-25.80","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-03","-25.80","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-04","-25.81","{}"
"2011-01-05","-25.81","{}"
"2011-01-06","-25.82","{}"
"2011-01-07","-25.82","{}"
"2011-01-08","-25.82","{}"
"2011-01-09","-25.83","{}"
"2011-01-10","-25.88","{}"
"2011-01-11","-25.91","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-12","-25.93","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-13","-25.94","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-14","-25.95","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-15","-25.96","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-16","-25.97","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-17","-25.96","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-18","-25.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-19","-25.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-20","-25.86","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-21","-25.83","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-22","-25.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-23","-25.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-24","-25.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-25","-25.98","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-26","-25.98","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-27","-25.97","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-28","-25.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-29","-25.95","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-30","-25.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-31","-25.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-01","-25.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-02","-25.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-03","-25.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-04","-25.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-05","-25.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-06","-25.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-07","-25.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-08","-25.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-09","-25.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-10","-25.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-11","-25.92","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-12","-25.91","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-13","-25.92","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-14","-25.88","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-15","-25.86","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-16","-25.84","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-17","-25.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-18","-25.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-19","-25.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-20","-25.81","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-21","-25.84","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-22","-25.80","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-23","-25.77","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-24","-25.76","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-25","-25.73","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-26","-25.67","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-27","-25.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-28","-25.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-01","-25.66","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-02","-25.69","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-03","-25.69","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-04","-25.71","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-05","-25.71","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-06","-25.72","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-07","-25.73","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-08","-25.75","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-09","-25.72","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-10","-25.71","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-11","-25.68","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-12","-25.65","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-13","-25.70","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-14","-25.80","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-15","-25.88","{}"
"2011-03-16","-25.91","{}"
"2011-03-17","-25.92","{}"
"2011-03-18","-26.00","{}"
"2011-03-19","-26.03","{}"
"2011-03-20","-26.05","{}"
"2011-03-21","-26.09","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-22","-26.09","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-23","-26.07","{}"
"2011-03-24","-26.05","{}"
"2011-03-25","-26.05","{}"
"2011-03-26","-26.03","{}"
"2011-03-27","-26.02","{}"
"2011-03-28","-26.02","{}"
"2011-03-29","-26.00","{}"
"2011-03-30","-25.99","{}"
"2011-03-31","-26.02","{}"
"2011-04-01","-26.06","{}"
"2011-04-02","-26.08","{}"
"2011-04-03","-26.07","{}"
"2011-04-04","-26.00","{}"
"2011-04-05","-25.91","{}"
"2011-04-06","-25.95","{}"
"2011-04-07","-26.03","{}"
"2011-04-08","-26.12","{}"
"2011-04-09","-26.16","{}"
"2011-04-10","-26.18","{}"
"2011-04-11","-26.20","{}"
"2011-04-12","-26.22","{}"
"2011-04-13","-26.23","{}"
"2011-04-14","-26.25","{}"
"2011-04-15","-26.25","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-04-16","-26.25","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-04-17","-26.24","{}"
"2011-04-18","-26.23","{}"
"2011-04-19","-26.23","{}"
"2011-04-20","-26.20","{}"
"2011-04-21","-26.19","{}"
"2011-04-22","-26.19","{}"
"2011-04-23","-26.18","{}"
"2011-04-24","-26.14","{}"
"2011-04-25","-26.09","{}"
"2011-04-26","-26.03","{}"
"2011-04-27","-25.96","{}"
"2011-04-28","-25.84","{}"
"2011-04-29","-25.72","{}"
"2011-04-30","-25.61","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-01","-25.51","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-02","-25.40","{}"
"2011-05-03","-25.32","{}"
"2011-05-04","-25.24","{}"
"2011-05-05","-25.17","{}"
"2011-05-06","-25.07","{}"
"2011-05-07","-25.02","{}"
"2011-05-08","-24.93","{}"
"2011-05-09","-24.87","{}"
"2011-05-10","-24.81","{}"
"2011-05-11","-24.77","{}"
"2011-05-12","-24.74","{}"
"2011-05-13","-24.70","{}"
"2011-05-14","-24.67","{}"
"2011-05-15","-24.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-16","-24.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-17","-24.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-18","-24.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-19","-24.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-20","-24.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-21","-24.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-22","-24.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-23","-24.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-24","-24.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-25","-24.69","{}"
"2011-05-26","-24.69","{}"
"2011-05-27","-24.71","{}"
"2011-05-28","-24.74","{}"
"2011-05-29","-24.75","{}"
"2011-05-30","-24.78","{}"
"2011-05-31","-24.83","{}"
"2011-06-01","-24.86","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-06-02","-24.91","{}"
"2011-06-03","-24.96","{}"
"2011-06-04","-25.04","{}"
"2011-06-05","-25.17","{}"
"2011-06-06","-25.29","{}"
"2011-06-07","-25.28","{}"
"2011-06-08","-25.39","{}"
"2011-06-09","-25.53","{}"
"2011-06-10","-25.73","{}"
"2011-06-11","-25.79","{}"
"2011-06-12","-25.82","{}"
"2011-06-13","-25.85","{}"
"2011-06-14","-25.89","{}"
"2011-06-15","-25.90","{}"
"2011-06-16","-25.91","{}"
"2011-06-17","-25.92","{}"
"2011-06-18","-25.93","{}"
"2011-06-19","-25.95","{}"
"2011-06-20","-25.96","{}"
"2011-06-21","-25.98","{}"
"2011-06-22","-25.98","{}"
"2011-06-23","-25.98","{}"
"2011-06-24","-25.99","{}"
"2011-06-25","-25.99","{}"
"2011-06-26","-25.99","{}"
"2011-06-27","-26.00","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-06-28","-25.99","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-06-29","-25.97","{}"
"2011-06-30","-25.95","{}"
"2011-07-01","-25.94","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-02","-25.94","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-03","-25.91","{}"
"2011-07-04","-25.90","{}"
"2011-07-05","-25.91","{}"
"2011-07-06","-25.93","{}"
"2011-07-07","-25.92","{}"
"2011-07-08","-25.91","{}"
"2011-07-09","-25.90","{}"
"2011-07-10","-25.90","{}"
"2011-07-11","-25.91","{}"
"2011-07-12","-25.91","{}"
"2011-07-13","-25.91","{}"
"2011-07-14","-25.91","{}"
"2011-07-15","-25.91","{}"
"2011-07-16","-25.90","{}"
"2011-07-17","-25.90","{}"
"2011-07-18","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-19","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-20","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-21","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-22","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-23","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-24","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-25","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-26","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-27","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-28","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-29","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-30","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-31","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-01","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-02","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-03","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-04","-25.91","{}"
"2011-08-05","-25.93","{}"
"2011-08-06","-25.94","{}"
"2011-08-07","-25.94","{}"
"2011-08-08","-25.95","{}"
"2011-08-09","-25.95","{}"
"2011-08-10","-25.95","{}"
"2011-08-11","-25.96","{}"
"2011-08-12","-25.96","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-13","-25.96","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-14","-25.95","{}"
"2011-08-15","-25.96","{}"
"2011-08-16","-25.95","{}"
"2011-08-17","-25.94","{}"
"2011-08-18","-25.94","{}"
"2011-08-19","-25.95","{}"
"2011-08-20","-25.95","{}"
"2011-08-21","-25.96","{}"
"2011-08-22","-25.94","{}"
"2011-08-23","-25.94","{}"
"2011-08-24","-25.94","{}"
"2011-08-25","-25.95","{}"
"2011-08-26","-25.96","{}"
"2011-08-27","-25.96","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-28","-25.96","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-29","-25.95","{}"
"2011-08-30","-25.94","{}"
"2011-08-31","-25.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-09-01","-25.97","{}"
"2011-09-02","-25.97","{}"
"2011-09-03","-25.97","{}"
"2011-09-04","-25.96","{}"
"2011-09-05","-25.96","{}"
"2011-09-06","-25.96","{}"
"2011-09-07","-25.96","{}"
"2011-09-08","-25.98","{}"
"2011-09-09","-25.98","{}"
"2011-09-10","-25.98","{}"
"2011-09-11","-25.97","{}"
"2011-09-12","-25.96","{}"
"2011-09-13","-25.96","{}"
"2011-09-14","-25.96","{}"
"2011-09-15","-25.97","{}"
"2011-09-16","-25.97","{}"
"2011-09-17","-25.98","{}"
"2011-09-18","-25.98","{}"
"2011-09-19","-25.98","{}"
"2011-09-20","-25.99","{}"
"2011-09-21","-25.98","{}"
"2011-09-22","-25.97","{}"
"2011-09-23","-25.96","{}"
"2011-09-24","-25.95","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-09-25","-25.95","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-09-26","-25.97","{}"
"2011-09-27","-26.00","{}"
"2011-09-28","-26.04","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-09-29","-26.03","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-09-30","-26.03","{}"
"2011-10-01","-26.03","{}"
"2011-10-02","-26.03","{}"
"2011-10-03","-26.03","{}"
"2011-10-04","-26.03","{}"
"2011-10-05","-26.03","{}"
"2011-10-06","-26.03","{}"
"2011-10-07","-26.04","{}"
"2011-10-08","-26.03","{}"
"2011-10-09","-26.02","{}"
"2011-10-10","-26.01","{}"
"2011-10-11","-26.00","{}"
"2011-10-12","-26.00","{}"
"2011-10-13","-26.00","{}"
"2011-10-14","-25.99","{}"
"2011-10-15","-26.00","{}"
"2011-10-16","-26.01","{}"
"2011-10-17","-26.02","{}"
"2011-10-18","-26.03","{}"
"2011-10-19","-26.04","{}"
"2011-10-20","-26.05","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-10-21","-26.05","{}"
"2011-10-22","-26.01","{}"
"2011-10-23","-25.98","{}"
"2011-10-24","-25.94","{}"
"2011-10-25","-25.89","{}"
"2011-10-26","-25.84","{}"
"2011-10-27","-25.80","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-10-28","-25.79","{}"
"2011-10-29","-25.81","{}"
"2011-10-30","-25.86","{}"
"2011-10-31","-25.91","{}"
"2011-11-01","-25.91","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-11-02","-25.93","{}"
"2011-11-03","-25.94","{}"
"2011-11-04","-25.98","{}"
"2011-11-05","-26.00","{}"
"2011-11-06","-26.04","{}"
"2011-11-07","-26.06","{}"
"2011-11-08","-26.09","{}"
"2011-11-09","-26.13","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-11-10","-26.11","{}"
"2011-11-11","-26.11","{}"
"2011-11-12","-26.10","{}"
"2011-11-13","-26.09","{}"
"2011-11-14","-26.08","{}"
"2011-11-15","-26.08","{}"
"2011-11-16","-26.10","{}"
"2011-11-17","-26.09","{}"
"2011-11-18","-26.11","{}"
"2011-11-19","-26.11","{}"
"2011-11-20","-26.09","{}"
"2011-11-21","-26.09","{}"
"2011-11-22","-26.09","{}"
"2011-11-23","-26.08","{}"
"2011-11-24","-26.08","{}"
"2011-11-25","-26.07","{}"
"2011-11-26","-26.07","{}"
"2011-11-27","-26.07","{}"
"2011-11-28","-26.06","{}"
"2011-11-29","-26.08","{}"
"2011-11-30","-26.08","{}"
"2011-12-01","-26.08","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-12-02","-26.07","{}"
"2011-12-03","-26.07","{}"
"2011-12-04","-26.06","{}"
"2011-12-05","-26.05","{}"
"2011-12-06","-26.04","{}"
"2011-12-07","-26.04","{}"
"2011-12-08","-26.00","{}"
"2011-12-09","-25.99","{}"
"2011-12-10","-25.99","{}"
"2011-12-11","-25.94","{}"
"2011-12-12","-25.93","{}"
"2011-12-13","-25.93","{}"
"2011-12-14","-25.91","{}"
"2011-12-15","-25.90","{}"
"2011-12-16","-25.89","{}"
"2011-12-17","-25.88","{}"
"2011-12-18","-25.89","{}"
"2011-12-19","-25.88","{}"
"2011-12-20","-25.85","{}"
"2011-12-21","-25.82","{}"
"2011-12-22","-25.81","{}"
"2011-12-23","-25.79","{}"
"2011-12-24","-25.78","{}"
"2011-12-25","-25.79","{}"
"2011-12-26","-25.70","{}"
"2011-12-27","-25.65","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-12-28","-25.65","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-12-29","-25.63","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-12-30","-25.59","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-12-31","-25.59","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-01","-25.68","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-02","-25.70","{}"
"2012-01-03","-25.70","{}"
"2012-01-04","-25.78","{}"
"2012-01-05","-25.84","{}"
"2012-01-06","-25.87","{}"
"2012-01-07","-25.86","{}"
"2012-01-08","-25.90","{}"
"2012-01-09","-25.92","{}"
"2012-01-10","-25.96","{}"
"2012-01-11","-26.02","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-12","-26.00","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-13","-25.99","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-14","-25.96","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-15","-25.95","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-16","-25.98","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-17","-25.96","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-18","-25.98","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-19","-26.01","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-20","-26.02","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-21","-26.04","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-22","-26.06","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-23","-26.02","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-24","-26.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-25","-26.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-26","-26.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-27","-26.11","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-28","-26.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-29","-26.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-30","-25.95","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-31","-25.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-01","-25.83","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-02","-25.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-03","-25.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-04","-25.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-05","-25.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-06","-25.58","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-07","-25.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-08","-25.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-09","-25.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-10","-25.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-11","-25.40","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-12","-25.40","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-13","-25.39","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-14","-25.38","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-15","-25.39","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-16","-25.40","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-17","-25.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-18","-25.44","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-19","-25.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-20","-25.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-21","-25.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-22","-25.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-23","-25.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-24","-25.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-25","-25.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-26","-25.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-27","-25.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-28","-25.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-29","-25.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-01","-25.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-02","-25.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-03","-25.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-04","-25.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-05","-25.50","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-06","-25.50","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-07","-25.50","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-08","-25.50","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-09","-25.50","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-10","-25.50","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-11","-25.50","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-12","-25.50","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-13","-25.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-14","-25.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-15","-25.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
