"date","stage","props"
"2008-11-04","-17.75","{}"
"2008-11-05","-17.76","{}"
"2008-11-06","-17.75","{}"
"2008-11-07","-17.78","{}"
"2008-11-08","-17.80","{}"
"2008-11-09","-17.82","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-10","-17.78","{}"
"2008-11-11","-17.74","{}"
"2008-11-12","-17.70","{}"
"2008-11-13","-17.70","{}"
"2008-11-14","-17.70","{}"
"2008-11-15","-17.69","{}"
"2008-11-16","-17.70","{}"
"2008-11-17","-17.71","{}"
"2008-11-18","-17.61","{}"
"2008-11-19","-17.53","{}"
"2008-11-20","-17.48","{}"
"2008-11-21","-17.52","{}"
"2008-11-22","-17.51","{}"
"2008-11-23","-17.53","{}"
"2008-11-24","-17.56","{}"
"2008-11-25","-17.52","{}"
"2008-11-26","-17.52","{}"
"2008-11-27","-17.53","{}"
"2008-11-28","-17.50","{}"
"2008-11-29","-17.46","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-30","-17.47","{}"
"2008-12-01","-17.49","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-02","-17.48","{}"
"2008-12-03","-17.42","{}"
"2008-12-04","-17.26","{}"
"2008-12-05","-17.12","{}"
"2008-12-06","-16.99","{}"
"2008-12-07","-16.91","{}"
"2008-12-08","-16.82","{}"
"2008-12-09","-16.74","{}"
"2008-12-10","-16.65","{}"
"2008-12-11","-16.57","{}"
"2008-12-12","-16.50","{}"
"2008-12-13","-16.41","{}"
"2008-12-14","-16.33","{}"
"2008-12-15","-16.30","{}"
"2008-12-16","-16.18","{}"
"2008-12-17","-16.10","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-18","-16.05","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-19","-15.98","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-20","-15.94","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-21","-15.94","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-22","-15.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-23","-15.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-24","-15.89","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-25","-15.85","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-26","-15.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-27","-15.74","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-28","-15.68","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-29","-15.60","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-30","-15.60","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-31","-15.62","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-01","-15.57","{8e024c65-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-02","-15.56","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-03","-15.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-04","-15.95","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-05","-15.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-06","-15.58","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-07","-15.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-08","-15.01","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-09","-14.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-10","-14.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-11","-13.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-12","-13.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-13","-13.29","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-14","-13.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-15","-13.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-16","-13.03","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-17","-12.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-18","-12.93","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-19","-12.97","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-20","-13.03","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-21","-13.01","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-22","-12.99","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-23","-12.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-24","-12.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-25","-13.00","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-26","-13.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-27","-13.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-28","-13.27","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-29","-13.31","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-30","-13.36","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-31","-13.40","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-01","-13.44","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-02","-13.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-03","-13.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-04","-13.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-05","-13.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-06","-13.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-07","-13.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-08","-13.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-09","-13.64","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-10","-13.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-11","-13.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-12","-13.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-13","-13.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-14","-13.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-15","-13.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-16","-13.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-17","-14.01","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-18","-13.99","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-19","-13.99","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-20","-13.99","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-21","-14.06","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-22","-14.27","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-23","-14.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-24","-14.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-25","-15.03","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-26","-14.98","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-27","-14.86","{8e024c5d-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-28","-14.62","{8e024c5d-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-01","-14.53","{8e024c5d-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-02","-14.55","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-03","-14.58","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-04","-14.45","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-05","-14.35","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-06","-14.34","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-07","-14.33","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-08","-14.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-09","-14.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-10","-14.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-11","-14.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-12","-14.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-13","-14.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-14","-14.96","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-15","-15.21","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-16","-15.39","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-17","-15.55","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-18","-15.89","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-19","-16.40","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-20","-16.61","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-21","-16.87","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-22","-17.01","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-23","-17.19","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-24","-17.34","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-25","-17.47","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-26","-17.56","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-27","-17.59","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-28","-17.63","{}"
"2009-03-29","-17.67","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-30","-17.67","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-31","-17.66","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-04-01","-17.64","{}"
"2009-04-02","-17.66","{}"
"2009-04-03","-17.68","{}"
"2009-04-04","-17.71","{}"
"2009-04-05","-17.77","{}"
"2009-04-06","-17.76","{}"
"2009-04-07","-17.69","{}"
"2009-04-08","-17.72","{}"
"2009-04-09","-17.79","{}"
"2009-04-10","-17.81","{}"
"2009-04-11","-17.82","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-04-12","-17.82","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-04-13","-17.80","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-04-14","-17.75","{}"
"2009-04-15","-17.74","{}"
"2009-04-16","-17.74","{}"
"2009-04-17","-17.73","{}"
"2009-04-18","-17.72","{}"
"2009-04-19","-17.68","{}"
"2009-04-20","-17.44","{}"
"2009-04-21","-16.99","{}"
"2009-04-22","-16.48","{}"
"2009-04-23","-15.98","{}"
"2009-04-24","-15.44","{}"
"2009-04-25","-14.91","{}"
"2009-04-26","-14.40","{}"
"2009-04-27","-13.93","{}"
"2009-04-28","-13.47","{}"
"2009-04-29","-13.12","{}"
"2009-04-30","-12.73","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-01","-12.41","{}"
"2009-05-02","-12.21","{}"
"2009-05-03","-12.10","{}"
"2009-05-04","-12.00","{}"
"2009-05-05","-11.95","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-06","-11.94","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-07","-12.01","{}"
"2009-05-08","-12.14","{}"
"2009-05-09","-12.31","{}"
"2009-05-10","-12.49","{}"
"2009-05-11","-12.62","{}"
"2009-05-12","-12.73","{}"
"2009-05-13","-12.82","{}"
"2009-05-14","-12.88","{}"
"2009-05-15","-12.94","{}"
"2009-05-16","-12.99","{}"
"2009-05-17","-13.04","{}"
"2009-05-18","-13.06","{}"
"2009-05-19","-13.09","{}"
"2009-05-20","-13.10","{}"
"2009-05-21","-13.12","{}"
"2009-05-22","-13.13","{}"
"2009-05-23","-13.15","{}"
"2009-05-24","-13.15","{}"
"2009-05-25","-13.15","{}"
"2009-05-26","-13.15","{}"
"2009-05-27","-13.16","{}"
"2009-05-28","-13.16","{}"
"2009-05-29","-13.16","{}"
"2009-05-30","-13.16","{}"
"2009-05-31","-13.24","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-06-01","-13.42","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-06-02","-13.55","{}"
"2009-06-03","-13.78","{}"
"2009-06-04","-14.09","{}"
"2009-06-05","-14.43","{}"
"2009-06-06","-14.80","{}"
"2009-06-07","-15.21","{}"
"2009-06-08","-15.70","{}"
"2009-06-09","-16.17","{}"
"2009-06-10","-16.64","{}"
"2009-06-11","-16.99","{}"
"2009-06-12","-17.19","{}"
"2009-06-13","-17.35","{}"
"2009-06-14","-17.45","{}"
"2009-06-15","-17.47","{}"
"2009-06-16","-17.46","{}"
"2009-06-17","-17.49","{}"
"2009-06-18","-17.57","{}"
"2009-06-19","-17.64","{}"
"2009-06-20","-17.74","{}"
"2009-06-21","-17.82","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-06-22","-17.80","{}"
"2009-06-23","-17.70","{}"
"2009-06-24","-17.68","{}"
"2009-06-25","-17.70","{}"
"2009-06-26","-17.75","{}"
"2009-06-27","-17.74","{}"
"2009-06-28","-17.76","{}"
"2009-06-29","-17.75","{}"
"2009-06-30","-17.68","{}"
"2009-07-01","-17.58","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-02","-17.49","{}"
"2009-07-03","-17.45","{}"
"2009-07-04","-17.45","{}"
"2009-07-05","-17.51","{}"
"2009-07-06","-17.60","{}"
"2009-07-07","-17.59","{}"
"2009-07-08","-17.55","{}"
"2009-07-09","-17.51","{}"
"2009-07-10","-17.43","{}"
"2009-07-11","-17.43","{}"
"2009-07-12","-17.47","{}"
"2009-07-13","-17.58","{}"
"2009-07-14","-17.59","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-15","-17.53","{}"
"2009-07-16","-17.50","{}"
"2009-07-17","-17.45","{}"
"2009-07-18","-17.46","{}"
"2009-07-19","-17.49","{}"
"2009-07-20","-17.52","{}"
"2009-07-21","-17.59","{}"
"2009-07-22","-17.53","{}"
"2009-07-23","-17.46","{}"
"2009-07-24","-17.41","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-25","-17.41","{}"
"2009-07-26","-17.44","{}"
"2009-07-27","-17.56","{}"
"2009-07-28","-17.56","{}"
"2009-07-29","-17.49","{}"
"2009-07-30","-17.44","{}"
"2009-07-31","-17.40","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-08-01","-17.41","{}"
"2009-08-02","-17.45","{}"
"2009-08-03","-17.47","{}"
"2009-08-04","-17.58","{}"
"2009-08-05","-17.54","{}"
"2009-08-06","-17.50","{}"
"2009-08-07","-17.51","{}"
"2009-08-08","-17.51","{}"
"2009-08-09","-17.56","{}"
"2009-08-10","-17.64","{}"
"2009-08-11","-17.65","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-08-12","-17.55","{}"
"2009-08-13","-17.43","{}"
"2009-08-14","-17.38","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-08-15","-17.40","{}"
"2009-08-16","-17.47","{}"
"2009-08-17","-17.56","{}"
"2009-08-18","-17.55","{}"
"2009-08-19","-17.48","{}"
"2009-08-20","-17.45","{}"
"2009-08-21","-17.40","{}"
"2009-08-22","-17.39","{}"
"2009-08-23","-17.46","{}"
"2009-08-24","-17.51","{}"
"2009-08-25","-17.51","{}"
"2009-08-26","-17.43","{}"
"2009-08-27","-17.42","{}"
"2009-08-28","-17.42","{}"
"2009-08-29","-17.41","{}"
"2009-08-30","-17.44","{}"
"2009-08-31","-17.57","{}"
"2009-09-01","-17.57","{}"
"2009-09-02","-17.53","{}"
"2009-09-03","-17.48","{}"
"2009-09-04","-17.40","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-09-05","-17.40","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-09-06","-17.45","{}"
"2009-09-07","-17.53","{}"
"2009-09-08","-17.56","{}"
"2009-09-09","-17.49","{}"
"2009-09-10","-17.47","{}"
"2009-09-11","-17.47","{}"
"2009-09-12","-17.52","{}"
"2009-09-13","-17.60","{}"
"2009-09-14","-17.66","{}"
"2009-09-15","-17.69","{}"
"2009-09-16","-17.68","{}"
"2009-09-17","-17.68","{}"
"2009-09-18","-17.67","{}"
"2009-09-19","-17.67","{}"
"2009-09-20","-17.72","{}"
"2009-09-21","-17.77","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-09-22","-17.78","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-09-23","-17.70","{}"
"2009-09-24","-17.66","{}"
"2009-09-25","-17.64","{}"
"2009-09-26","-17.68","{}"
"2009-09-27","-17.71","{}"
"2009-09-28","-17.76","{}"
"2009-09-29","-17.73","{}"
"2009-09-30","-17.68","{}"
"2009-10-01","-17.68","{}"
"2009-10-02","-17.73","{}"
"2009-10-03","-17.68","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-10-04","-17.75","{}"
"2009-10-05","-17.82","{}"
"2009-10-06","-17.79","{}"
"2009-10-07","-17.75","{}"
"2009-10-08","-17.73","{}"
"2009-10-09","-17.71","{}"
"2009-10-10","-17.71","{}"
"2009-10-11","-17.80","{}"
"2009-10-12","-17.88","{}"
"2009-10-13","-17.88","{}"
"2009-10-14","-17.88","{}"
"2009-10-15","-17.85","{}"
"2009-10-16","-17.82","{}"
"2009-10-17","-17.81","{}"
"2009-10-18","-17.85","{}"
"2009-10-19","-17.86","{}"
"2009-10-20","-17.87","{}"
"2009-10-21","-17.84","{}"
"2009-10-22","-17.82","{}"
"2009-10-23","-17.84","{}"
"2009-10-24","-17.85","{}"
"2009-10-25","-17.83","{}"
"2009-10-26","-17.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-10-27","-17.92","{}"
"2009-10-28","-17.92","{}"
"2009-10-29","-17.91","{}"
"2009-10-30","-17.85","{}"
"2009-10-31","-17.82","{}"
"2009-11-01","-17.84","{}"
"2009-11-02","-17.87","{}"
"2009-11-03","-17.90","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-11-04","-17.89","{}"
"2009-11-05","-17.88","{}"
"2009-11-06","-17.87","{}"
"2009-11-07","-17.86","{}"
"2009-11-08","-17.88","{}"
"2009-11-09","-17.85","{}"
"2009-11-10","-17.81","{}"
"2009-11-11","-17.80","{}"
"2009-11-12","-17.82","{}"
"2009-11-13","-17.85","{}"
"2009-11-14","-17.83","{}"
"2009-11-15","-17.80","{}"
"2009-11-16","-17.80","{}"
"2009-11-17","-17.80","{}"
"2009-11-18","-17.80","{}"
"2009-11-19","-17.81","{}"
"2009-11-20","-17.81","{}"
"2009-11-21","-17.79","{}"
"2009-11-22","-17.78","{}"
"2009-11-23","-17.81","{}"
"2009-11-24","-17.79","{}"
"2009-11-25","-17.79","{}"
"2009-11-26","-17.77","{}"
"2009-11-27","-17.76","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-11-28","-17.79","{}"
"2009-11-29","-17.79","{}"
"2009-11-30","-17.79","{}"
"2009-12-01","-17.79","{}"
"2009-12-02","-17.81","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-03","-17.71","{}"
"2009-12-04","-17.65","{}"
"2009-12-05","-17.56","{}"
"2009-12-06","-17.50","{}"
"2009-12-07","-17.55","{}"
"2009-12-08","-17.59","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-09","-17.56","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-10","-17.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-11","-17.44","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-12","-17.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-13","-17.44","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-14","-17.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-15","-17.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-16","-17.34","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-17","-17.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-18","-17.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-19","-17.16","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-20","-17.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-21","-17.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-22","-17.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-23","-17.03","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-24","-16.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-25","-16.81","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-26","-16.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-27","-16.78","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-28","-16.98","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-29","-17.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-30","-17.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-31","-17.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-01","-17.35","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-02","-17.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-03","-17.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-04","-17.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-05","-17.67","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-06","-17.66","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-07","-17.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-08","-17.39","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-09","-16.73","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-10","-16.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-11","-16.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-12","-16.38","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-13","-16.26","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-14","-16.06","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-15","-15.98","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-16","-15.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-17","-15.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-18","-15.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-19","-15.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-20","-15.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-21","-14.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-22","-14.89","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
