"date","stage","props"
"2017-02-27","-24.06","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-28","-24.10","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-01","-24.19","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-02","-24.35","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-03","-24.43","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-04","-24.46","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-05","-24.46","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-06","-24.46","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-07","-24.37","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-08","-24.19","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-09","-24.04","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-10","-24.08","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-11","-24.17","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-12","-24.31","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-13","-24.46","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-14","-24.54","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-15","-24.58","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-16","-24.71","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-17","-24.79","{}"
"2017-03-18","-24.77","{}"
"2017-03-19","-24.76","{}"
"2017-03-20","-24.75","{}"
"2017-03-21","-24.75","{}"
"2017-03-22","-24.76","{}"
"2017-03-23","-24.80","{}"
"2017-03-24","-24.83","{}"
"2017-03-25","-24.87","{}"
"2017-03-26","-24.87","{}"
"2017-03-27","-24.88","{}"
"2017-03-28","-24.92","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-29","-24.90","{}"
"2017-03-30","-24.91","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-31","-24.91","{}"
"2017-04-01","-24.89","{}"
"2017-04-02","-24.88","{}"
"2017-04-03","-24.88","{}"
"2017-04-04","-24.88","{}"
"2017-04-05","-24.90","{}"
"2017-04-06","-24.92","{}"
"2017-04-07","-24.93","{}"
"2017-04-08","-24.90","{}"
"2017-04-09","-24.94","{}"
"2017-04-10","-25.00","{}"
"2017-04-11","-25.05","{}"
"2017-04-12","-25.09","{}"
"2017-04-13","-25.10","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-04-14","-25.08","{}"
"2017-04-15","-25.04","{}"
"2017-04-16","-25.02","{}"
"2017-04-17","-24.99","{}"
"2017-04-18","-24.94","{}"
"2017-04-19","-24.89","{}"
"2017-04-20","-24.86","{}"
"2017-04-21","-24.82","{}"
"2017-04-22","-24.69","{}"
"2017-04-23","-24.58","{}"
"2017-04-24","-24.36","{}"
"2017-04-25","-24.13","{}"
"2017-04-26","-23.91","{}"
"2017-04-27","-23.76","{}"
"2017-04-28","-23.63","{}"
"2017-04-29","-23.51","{}"
"2017-04-30","-23.45","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-01","-23.35","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-02","-23.21","{}"
"2017-05-03","-23.02","{}"
"2017-05-04","-22.88","{}"
"2017-05-05","-22.74","{}"
"2017-05-06","-22.63","{}"
"2017-05-07","-22.51","{}"
"2017-05-08","-22.43","{}"
"2017-05-09","-22.33","{}"
"2017-05-10","-22.21","{}"
"2017-05-11","-22.09","{}"
"2017-05-12","-21.98","{}"
"2017-05-13","-21.89","{}"
"2017-05-14","-21.79","{}"
"2017-05-15","-21.70","{}"
"2017-05-16","-21.61","{}"
"2017-05-17","-21.54","{}"
"2017-05-18","-21.47","{}"
"2017-05-19","-21.40","{}"
"2017-05-20","-21.34","{}"
"2017-05-21","-21.30","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-22","-21.30","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-23","-21.30","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-24","-21.31","{}"
"2017-05-25","-21.33","{}"
"2017-05-26","-21.35","{}"
"2017-05-27","-21.38","{}"
"2017-05-28","-21.41","{}"
"2017-05-29","-21.45","{}"
"2017-05-30","-21.46","{}"
"2017-05-31","-21.53","{}"
"2017-06-01","-21.57","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-06-02","-21.61","{}"
"2017-06-03","-21.66","{}"
"2017-06-04","-21.74","{}"
"2017-06-05","-21.81","{}"
"2017-06-06","-21.92","{}"
"2017-06-07","-22.06","{}"
"2017-06-08","-22.18","{}"
"2017-06-09","-22.31","{}"
"2017-06-10","-22.44","{}"
"2017-06-11","-22.56","{}"
"2017-06-12","-22.68","{}"
"2017-06-13","-22.77","{}"
"2017-06-14","-22.86","{}"
"2017-06-15","-22.92","{}"
"2017-06-16","-22.96","{}"
"2017-06-17","-23.01","{}"
"2017-06-18","-23.04","{}"
"2017-06-19","-23.06","{}"
"2017-06-20","-23.11","{}"
"2017-06-21","-23.12","{}"
"2017-06-22","-23.12","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-06-23","-23.09","{}"
"2017-06-24","-23.06","{}"
"2017-06-25","-23.01","{}"
"2017-06-26","-22.96","{}"
"2017-06-27","-22.93","{}"
"2017-06-28","-22.90","{}"
"2017-06-29","-22.87","{}"
"2017-06-30","-22.85","{}"
"2017-07-01","-22.83","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-02","-22.80","{}"
"2017-07-03","-22.77","{}"
"2017-07-04","-22.74","{}"
"2017-07-05","-22.72","{}"
"2017-07-06","-22.72","{}"
"2017-07-07","-22.73","{}"
"2017-07-08","-22.72","{}"
"2017-07-09","-22.76","{}"
"2017-07-10","-22.80","{}"
"2017-07-11","-22.82","{}"
"2017-07-12","-22.82","{}"
"2017-07-13","-22.81","{}"
"2017-07-14","-22.80","{}"
"2017-07-15","-22.79","{}"
"2017-07-16","-22.76","{}"
"2017-07-17","-22.71","{}"
"2017-07-18","-22.68","{}"
"2017-07-19","-22.62","{}"
"2017-07-20","-22.56","{}"
"2017-07-21","-22.50","{}"
"2017-07-22","-22.44","{}"
"2017-07-23","-22.38","{}"
"2017-07-24","-22.33","{}"
"2017-07-25","-22.31","{}"
"2017-07-26","-22.31","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-27","-22.31","{}"
"2017-07-28","-22.32","{}"
"2017-07-29","-22.34","{}"
"2017-07-30","-22.37","{}"
"2017-07-31","-22.40","{}"
"2017-08-01","-22.45","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-08-02","-22.52","{}"
"2017-08-03","-22.64","{}"
"2017-08-04","-22.76","{}"
"2017-08-05","-22.90","{}"
"2017-08-06","-23.04","{}"
"2017-08-07","-23.19","{}"
"2017-08-08","-23.30","{}"
"2017-08-09","-23.38","{}"
"2017-08-10","-23.45","{}"
"2017-08-11","-23.48","{}"
"2017-08-12","-23.46","{}"
"2017-08-13","-23.41","{}"
"2017-08-14","-23.39","{}"
"2017-08-15","-23.39","{}"
"2017-08-16","-23.41","{}"
"2017-08-17","-23.47","{}"
"2017-08-18","-23.53","{}"
"2017-08-19","-23.63","{}"
"2017-08-20","-23.75","{}"
"2017-08-21","-23.88","{}"
"2017-08-22","-24.03","{}"
"2017-08-23","-24.16","{}"
"2017-08-24","-24.25","{}"
"2017-08-25","-24.33","{}"
"2017-08-26","-24.38","{}"
"2017-08-27","-24.41","{}"
"2017-08-28","-24.41","{}"
"2017-08-29","-24.46","{}"
"2017-08-30","-24.51","{}"
"2017-08-31","-24.59","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-01","-24.67","{}"
"2017-09-02","-24.70","{}"
"2017-09-03","-24.70","{}"
"2017-09-04","-24.69","{}"
"2017-09-05","-24.70","{}"
"2017-09-06","-24.68","{}"
"2017-09-07","-24.66","{}"
"2017-09-08","-24.64","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-09","-24.66","{}"
"2017-09-10","-24.68","{}"
"2017-09-11","-24.70","{}"
"2017-09-12","-24.72","{}"
"2017-09-13","-24.71","{}"
"2017-09-14","-24.72","{}"
"2017-09-15","-24.70","{}"
"2017-09-16","-24.70","{}"
"2017-09-17","-24.71","{}"
"2017-09-18","-24.72","{}"
"2017-09-19","-24.74","{}"
"2017-09-20","-24.76","{}"
"2017-09-21","-24.80","{}"
"2017-09-22","-24.81","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-23","-24.79","{}"
"2017-09-24","-24.79","{}"
"2017-09-25","-24.78","{}"
"2017-09-26","-24.78","{}"
"2017-09-27","-24.79","{}"
"2017-09-28","-24.80","{}"
"2017-09-29","-24.78","{}"
"2017-09-30","-24.75","{}"
"2017-10-01","-24.73","{}"
"2017-10-02","-24.72","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-10-03","-24.74","{}"
"2017-10-04","-24.76","{}"
"2017-10-05","-24.74","{}"
"2017-10-06","-24.77","{}"
"2017-10-07","-24.72","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-10-08","-24.74","{}"
"2017-10-09","-24.73","{}"
"2017-10-10","-24.75","{}"
"2017-10-11","-24.76","{}"
"2017-10-12","-24.79","{}"
"2017-10-13","-24.82","{}"
"2017-10-14","-24.87","{}"
"2017-10-15","-24.91","{}"
"2017-10-16","-24.95","{}"
"2017-10-17","-25.00","{}"
"2017-10-18","-25.05","{}"
"2017-10-19","-25.07","{}"
"2017-10-20","-25.09","{}"
"2017-10-21","-25.11","{}"
"2017-10-22","-25.14","{}"
"2017-10-23","-25.16","{}"
"2017-10-24","-25.18","{}"
"2017-10-25","-25.16","{}"
"2017-10-26","-25.18","{}"
"2017-10-27","-25.16","{}"
"2017-10-28","-25.15","{}"
"2017-10-29","-25.17","{}"
"2017-10-30","-25.17","{}"
"2017-10-31","-25.19","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-11-01","-25.18","{}"
"2017-11-02","-25.16","{}"
"2017-11-03","-25.17","{}"
"2017-11-04","-25.18","{}"
"2017-11-05","-25.19","{}"
"2017-11-06","-25.22","{}"
"2017-11-07","-25.23","{}"
"2017-11-08","-25.25","{}"
"2017-11-09","-25.26","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-11-10","-25.24","{}"
"2017-11-11","-25.19","{}"
"2017-11-12","-25.14","{}"
"2017-11-13","-25.10","{}"
"2017-11-14","-25.07","{}"
"2017-11-15","-25.04","{}"
"2017-11-16","-25.01","{}"
"2017-11-17","-24.99","{}"
"2017-11-18","-25.02","{}"
"2017-11-19","-25.00","{}"
"2017-11-20","-24.98","{}"
"2017-11-21","-24.99","{}"
"2017-11-22","-25.00","{}"
"2017-11-23","-24.99","{}"
"2017-11-24","-24.99","{}"
"2017-11-25","-24.98","{}"
"2017-11-26","-24.96","{}"
"2017-11-27","-24.89","{}"
"2017-11-28","-24.84","{}"
"2017-11-29","-24.79","{}"
"2017-11-30","-24.74","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-01","-24.67","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-02","-24.57","{}"
"2017-12-03","-24.42","{}"
"2017-12-04","-24.35","{}"
"2017-12-05","-24.28","{}"
"2017-12-06","-24.14","{}"
"2017-12-07","-24.14","{}"
"2017-12-08","-24.08","{}"
"2017-12-09","-24.10","{}"
"2017-12-10","-24.14","{}"
"2017-12-11","-24.19","{}"
"2017-12-12","-24.12","{}"
"2017-12-13","-24.08","{}"
"2017-12-14","-24.07","{}"
"2017-12-15","-24.06","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-16","-24.07","{}"
"2017-12-17","-24.11","{}"
"2017-12-18","-24.17","{}"
"2017-12-19","-24.27","{}"
"2017-12-20","-24.34","{}"
"2017-12-21","-24.37","{}"
"2017-12-22","-24.40","{}"
"2017-12-23","-24.41","{}"
"2017-12-24","-24.37","{}"
"2017-12-25","-24.35","{}"
"2017-12-26","-24.33","{}"
"2017-12-27","-24.31","{}"
"2017-12-28","-24.33","{}"
"2017-12-29","-24.35","{}"
"2017-12-30","-24.37","{}"
"2017-12-31","-24.39","{}"
"2018-01-01","-24.38","{}"
"2018-01-02","-24.39","{}"
"2018-01-03","-24.51","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-04","-24.61","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-05","-24.73","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-06","-24.78","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-07","-24.80","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-08","-24.81","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-09","-24.71","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-10","-24.55","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-11","-24.47","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-12","-24.43","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-13","-24.38","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-14","-24.32","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-15","-24.28","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-16","-24.29","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-17","-24.31","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-18","-24.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-19","-24.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-20","-24.27","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-21","-24.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-22","-24.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-23","-24.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-24","-24.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-25","-24.00","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-26","-23.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-27","-23.81","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-28","-23.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-29","-23.67","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-30","-23.64","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-31","-23.62","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-01","-23.60","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-02","-23.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-03","-23.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-04","-23.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-05","-23.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-06","-23.44","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-07","-23.41","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-08","-23.39","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-09","-23.37","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-10","-23.35","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-11","-23.36","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-12","-23.37","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-13","-23.41","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-14","-23.44","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-15","-23.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-16","-23.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-17","-23.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-18","-23.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-19","-23.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-20","-23.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-21","-23.53","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-22","-23.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-23","-23.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-24","-23.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-25","-23.49","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-26","-23.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-27","-23.51","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-28","-23.53","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-01","-23.56","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-02","-23.58","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-03","-23.60","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-04","-23.60","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-05","-23.82","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-06","-23.89","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-07","-23.57","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-08","-23.57","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-09","-23.58","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-10","-23.59","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-11","-23.63","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-12","-23.66","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-13","-23.70","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-14","-23.75","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-15","-23.80","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-16","-23.85","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-17","-23.92","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-18","-24.00","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-19","-24.07","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-20","-24.15","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-21","-24.22","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-22","-24.28","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-23","-24.34","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-24","-24.38","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-25","-24.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-26","-24.36","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-27","-24.26","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-28","-24.07","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-29","-23.83","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-30","-23.70","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-31","-23.55","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-04-01","-23.47","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-04-02","-23.34","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-04-03","-23.19","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-04-04","-23.15","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2018-04-05","-23.17","{}"
"2018-04-06","-23.23","{}"
"2018-04-07","-23.25","{}"
"2018-04-08","-23.28","{}"
"2018-04-09","-23.31","{}"
"2018-04-10","-23.34","{}"
"2018-04-11","-23.37","{}"
"2018-04-12","-23.38","{}"
"2018-04-13","-23.40","{}"
"2018-04-14","-23.42","{}"
"2018-04-15","-23.46","{}"
"2018-04-16","-23.47","{}"
"2018-04-17","-23.47","{}"
"2018-04-18","-23.46","{}"
"2018-04-19","-23.39","{}"
"2018-04-20","-23.26","{}"
"2018-04-21","-23.00","{}"
"2018-04-22","-22.82","{}"
"2018-04-23","-22.56","{}"
"2018-04-24","-22.36","{}"
"2018-04-25","-22.17","{}"
"2018-04-26","-22.01","{}"
"2018-04-27","-21.87","{}"
"2018-04-28","-21.75","{}"
"2018-04-29","-21.64","{}"
"2018-04-30","-21.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2018-05-01","-21.46","{}"
"2018-05-02","-21.36","{}"
"2018-05-03","-21.30","{}"
"2018-05-04","-21.22","{}"
"2018-05-05","-21.15","{}"
"2018-05-06","-21.09","{}"
"2018-05-07","-21.06","{}"
"2018-05-08","-21.02","{}"
"2018-05-09","-20.99","{}"
"2018-05-10","-20.95","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2018-05-11","-20.96","{}"
"2018-05-12","-21.00","{}"
"2018-05-13","-21.04","{}"
"2018-05-14","-21.11","{}"
"2018-05-15","-21.19","{}"
"2018-05-16","-21.26","{}"
"2018-05-17","-21.33","{}"
"2018-05-18","-21.41","{}"
"2018-05-19","-21.52","{}"
"2018-05-20","-21.57","{}"
"2018-05-21","-21.63","{}"
"2018-05-22","-21.71","{}"
"2018-05-23","-21.80","{}"
"2018-05-24","-21.84","{}"
"2018-05-25","-21.89","{}"
"2018-05-26","-21.95","{}"
"2018-05-27","-22.02","{}"
"2018-05-28","-22.08","{}"
"2018-05-29","-22.15","{}"
"2018-05-30","-22.21","{}"
"2018-05-31","-22.26","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2018-06-01","-22.29","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2018-06-02","-22.34","{}"
"2018-06-03","-22.37","{}"
"2018-06-04","-22.39","{}"
"2018-06-05","-22.43","{}"
"2018-06-06","-22.45","{}"
"2018-06-07","-22.50","{}"
"2018-06-08","-22.57","{}"
"2018-06-09","-22.65","{}"
"2018-06-10","-22.72","{}"
"2018-06-11","-22.82","{}"
"2018-06-12","-22.91","{}"
"2018-06-13","-23.01","{}"
"2018-06-14","-23.07","{}"
"2018-06-15","-23.13","{}"
"2018-06-16","-23.18","{}"
"2018-06-17","-23.27","{}"
"2018-06-18","-23.36","{}"
"2018-06-19","-23.49","{}"
"2018-06-20","-23.63","{}"
"2018-06-21","-23.81","{}"
"2018-06-22","-23.97","{}"
"2018-06-23","-24.10","{}"
"2018-06-24","-24.17","{}"
"2018-06-25","-24.21","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2018-06-26","-24.20","{}"
"2018-06-27","-24.17","{}"
"2018-06-28","-24.13","{}"
"2018-06-29","-24.07","{}"
"2018-06-30","-24.03","{}"
"2018-07-01","-24.01","{}"
"2018-07-02","-23.99","{}"
"2018-07-03","-23.99","{}"
"2018-07-04","-23.99","{}"
"2018-07-05","-23.99","{}"
"2018-07-06","-23.96","{}"
"2018-07-07","-23.96","{}"
"2018-07-08","-23.95","{}"
"2018-07-09","-23.94","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2018-07-10","-23.95","{}"
"2018-07-11","-23.98","{}"
"2018-07-12","-24.02","{}"
"2018-07-13","-24.07","{}"
"2018-07-14","-24.11","{}"
"2018-07-15","-24.15","{}"
"2018-07-16","-24.18","{}"
"2018-07-17","-24.19","{}"
"2018-07-18","-24.19","{}"
"2018-07-19","-24.20","{}"
"2018-07-20","-24.19","{}"
"2018-07-21","-24.20","{}"
"2018-07-22","-24.20","{}"
"2018-07-23","-24.22","{}"
"2018-07-24","-24.22","{}"
"2018-07-25","-24.23","{}"
"2018-07-26","-24.22","{}"
"2018-07-27","-24.22","{}"
"2018-07-28","-24.22","{}"
"2018-07-29","-24.23","{}"
"2018-07-30","-24.24","{}"
"2018-07-31","-24.28","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2018-08-01","-24.32","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2018-08-02","-24.37","{}"
"2018-08-03","-24.37","{}"
"2018-08-04","-24.40","{}"
"2018-08-05","-24.44","{}"
"2018-08-06","-24.50","{}"
"2018-08-07","-24.60","{}"
"2018-08-08","-24.73","{}"
"2018-08-09","-24.85","{}"
"2018-08-10","-24.97","{}"
"2018-08-11","-25.05","{}"
"2018-08-12","-25.10","{}"
"2018-08-13","-25.16","{}"
"2018-08-14","-25.20","{}"
"2018-08-15","-25.21","{}"
"2018-08-16","-25.23","{}"
"2018-08-17","-25.23","{}"
"2018-08-18","-25.21","{}"
"2018-08-19","-25.26","{}"
"2018-08-20","-25.28","{}"
"2018-08-21","-25.28","{}"
"2018-08-22","-25.29","{}"
"2018-08-23","-25.29","{}"
"2018-08-24","-25.32","{}"
"2018-08-25","-25.33","{}"
"2018-08-26","-25.32","{}"
"2018-08-27","-25.34","{}"
"2018-08-28","-25.34","{}"
"2018-08-29","-25.33","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2018-08-30","-25.31","{}"
"2018-08-31","-25.32","{}"
"2018-09-01","-25.33","{}"
"2018-09-02","-25.35","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2018-09-03","-25.33","{}"
"2018-09-04","-25.31","{}"
"2018-09-05","-25.30","{}"
"2018-09-06","-25.31","{}"
"2018-09-07","-25.32","{}"
"2018-09-08","-25.30","{}"
