"date","stage","props"
"2010-11-07","-25.69","{}"
"2010-11-08","-25.69","{}"
"2010-11-09","-25.70","{}"
"2010-11-10","-25.70","{}"
"2010-11-11","-25.71","{}"
"2010-11-12","-25.71","{}"
"2010-11-13","-25.71","{}"
"2010-11-14","-25.71","{}"
"2010-11-15","-25.71","{}"
"2010-11-16","-25.73","{}"
"2010-11-17","-25.73","{}"
"2010-11-18","-25.73","{}"
"2010-11-19","-25.74","{}"
"2010-11-20","-25.74","{}"
"2010-11-21","-25.74","{}"
"2010-11-22","-25.76","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-11-23","-25.76","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-11-24","-25.74","{}"
"2010-11-25","-25.73","{}"
"2010-11-26","-25.71","{}"
"2010-11-27","-25.73","{}"
"2010-11-28","-25.73","{}"
"2010-11-29","-25.73","{}"
"2010-11-30","-25.71","{}"
"2010-12-01","-25.68","{}"
"2010-12-02","-25.69","{}"
"2010-12-03","-25.71","{}"
"2010-12-04","-25.73","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-12-05","-25.70","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-12-06","-25.59","{}"
"2010-12-07","-25.58","{}"
"2010-12-08","-25.61","{}"
"2010-12-09","-25.64","{}"
"2010-12-10","-25.68","{}"
"2010-12-11","-25.67","{}"
"2010-12-12","-25.67","{}"
"2010-12-13","-25.67","{}"
"2010-12-14","-25.67","{}"
"2010-12-15","-25.65","{}"
"2010-12-16","-25.65","{}"
"2010-12-17","-25.62","{}"
"2010-12-18","-25.59","{}"
"2010-12-19","-25.57","{}"
"2010-12-20","-25.57","{}"
"2010-12-21","-25.59","{}"
"2010-12-22","-25.57","{}"
"2010-12-23","-25.57","{}"
"2010-12-24","-25.57","{}"
"2010-12-25","-25.55","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-12-26","-25.57","{}"
"2010-12-27","-25.57","{}"
"2010-12-28","-25.57","{}"
"2010-12-29","-25.55","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-12-30","-25.55","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-12-31","-25.55","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-01","-25.53","{}"
"2011-01-02","-25.56","{}"
"2011-01-03","-25.59","{}"
"2011-01-04","-25.61","{}"
"2011-01-05","-25.60","{}"
"2011-01-06","-25.58","{}"
"2011-01-07","-25.61","{}"
"2011-01-08","-25.61","{}"
"2011-01-09","-25.63","{}"
"2011-01-10","-25.66","{}"
"2011-01-11","-25.68","{}"
"2011-01-12","-25.69","{}"
"2011-01-13","-25.69","{}"
"2011-01-14","-25.71","{}"
"2011-01-15","-25.71","{}"
"2011-01-16","-25.69","{}"
"2011-01-17","-25.58","{}"
"2011-01-18","-25.46","{}"
"2011-01-19","-25.35","{}"
"2011-01-20","-25.29","{}"
"2011-01-21","-25.24","{}"
"2011-01-22","-25.25","{}"
"2011-01-23","-25.28","{}"
"2011-01-24","-25.31","{}"
"2011-01-25","-25.36","{}"
"2011-01-26","-25.39","{}"
"2011-01-27","-25.37","{}"
"2011-01-28","-25.34","{}"
"2011-01-29","-25.30","{}"
"2011-01-30","-25.26","{}"
"2011-01-31","-25.22","{}"
"2011-02-01","-25.21","{}"
"2011-02-02","-25.19","{}"
"2011-02-03","-25.19","{}"
"2011-02-04","-25.19","{}"
"2011-02-05","-25.17","{}"
"2011-02-06","-25.15","{}"
"2011-02-07","-25.12","{}"
"2011-02-08","-25.11","{}"
"2011-02-09","-25.09","{}"
"2011-02-10","-25.11","{}"
"2011-02-11","-25.14","{}"
"2011-02-12","-25.12","{}"
"2011-02-13","-25.09","{}"
"2011-02-14","-25.06","{}"
"2011-02-15","-25.03","{}"
"2011-02-16","-25.00","{}"
"2011-02-17","-24.96","{}"
"2011-02-18","-24.97","{}"
"2011-02-19","-24.99","{}"
"2011-02-20","-25.01","{}"
"2011-02-21","-25.01","{}"
"2011-02-22","-24.99","{}"
"2011-02-23","-24.96","{}"
"2011-02-24","-24.93","{}"
"2011-02-25","-24.90","{}"
"2011-02-26","-24.97","{}"
"2011-02-27","-24.94","{}"
"2011-02-28","-24.89","{}"
"2011-03-01","-24.82","{}"
"2011-03-02","-24.79","{}"
"2011-03-03","-24.79","{}"
"2011-03-04","-24.79","{}"
"2011-03-05","-24.77","{}"
"2011-03-06","-24.76","{}"
"2011-03-07","-24.80","{}"
"2011-03-08","-24.83","{}"
"2011-03-09","-24.86","{}"
"2011-03-10","-24.90","{}"
"2011-03-11","-24.92","{}"
"2011-03-12","-24.96","{}"
"2011-03-13","-25.00","{}"
"2011-03-14","-25.04","{}"
"2011-03-15","-25.09","{}"
"2011-03-16","-25.16","{}"
"2011-03-17","-25.26","{}"
"2011-03-18","-25.33","{}"
"2011-03-19","-25.38","{}"
"2011-03-20","-25.39","{}"
"2011-03-21","-25.41","{}"
"2011-03-22","-25.41","{}"
"2011-03-23","-25.40","{}"
"2011-03-24","-25.34","{}"
"2011-03-25","-25.29","{}"
"2011-03-26","-25.25","{}"
"2011-03-27","-25.23","{}"
"2011-03-28","-25.27","{}"
"2011-03-29","-25.25","{}"
"2011-03-30","-25.25","{}"
"2011-03-31","-25.26","{}"
"2011-04-01","-25.30","{}"
"2011-04-02","-25.38","{}"
"2011-04-03","-25.44","{}"
"2011-04-04","-25.48","{}"
"2011-04-05","-25.41","{}"
"2011-04-06","-25.35","{}"
"2011-04-07","-25.38","{}"
"2011-04-08","-25.47","{}"
"2011-04-09","-25.51","{}"
"2011-04-10","-25.54","{}"
"2011-04-11","-25.58","{}"
"2011-04-12","-25.61","{}"
"2011-04-13","-25.63","{}"
"2011-04-14","-25.63","{}"
"2011-04-15","-25.65","{}"
"2011-04-16","-25.62","{}"
"2011-04-17","-25.60","{}"
"2011-04-18","-25.61","{}"
"2011-04-19","-25.61","{}"
"2011-04-20","-25.61","{}"
"2011-04-21","-25.59","{}"
"2011-04-22","-25.59","{}"
"2011-04-23","-25.60","{}"
"2011-04-24","-25.55","{}"
"2011-04-25","-25.47","{}"
"2011-04-26","-25.33","{}"
"2011-04-27","-25.19","{}"
"2011-04-28","-25.01","{}"
"2011-04-29","-24.82","{}"
"2011-04-30","-24.64","{}"
"2011-05-01","-24.45","{}"
"2011-05-02","-24.30","{}"
"2011-05-03","-24.18","{}"
"2011-05-04","-24.02","{}"
"2011-05-05","-23.88","{}"
"2011-05-06","-23.74","{}"
"2011-05-07","-23.56","{}"
"2011-05-08","-23.50","{}"
"2011-05-09","-23.45","{}"
"2011-05-10","-23.38","{}"
"2011-05-11","-23.29","{}"
"2011-05-12","-23.23","{}"
"2011-05-13","-23.16","{}"
"2011-05-14","-23.11","{}"
"2011-05-15","-23.06","{}"
"2011-05-16","-23.03","{}"
"2011-05-17","-23.02","{}"
"2011-05-18","-23.02","{}"
"2011-05-19","-23.04","{}"
"2011-05-20","-23.05","{}"
"2011-05-21","-23.07","{}"
"2011-05-22","-23.10","{}"
"2011-05-23","-23.11","{}"
"2011-05-24","-23.13","{}"
"2011-05-25","-23.17","{}"
"2011-05-26","-23.20","{}"
"2011-05-27","-23.23","{}"
"2011-05-28","-23.26","{}"
"2011-05-29","-23.33","{}"
"2011-05-30","-23.38","{}"
"2011-05-31","-23.44","{}"
"2011-06-01","-23.53","{}"
"2011-06-02","-23.63","{}"
"2011-06-03","-23.78","{}"
"2011-06-04","-23.89","{}"
"2011-06-05","-24.11","{}"
"2011-06-06","-24.32","{}"
"2011-06-07","-24.49","{}"
"2011-06-08","-24.67","{}"
"2011-06-09","-24.82","{}"
"2011-06-10","-24.95","{}"
"2011-06-11","-25.04","{}"
"2011-06-12","-25.11","{}"
"2011-06-13","-25.18","{}"
"2011-06-14","-25.22","{}"
"2011-06-15","-25.27","{}"
"2011-06-16","-25.30","{}"
"2011-06-17","-25.31","{}"
"2011-06-18","-25.32","{}"
"2011-06-19","-25.35","{}"
"2011-06-20","-25.37","{}"
"2011-06-21","-25.37","{}"
"2011-06-22","-25.37","{}"
"2011-06-23","-25.37","{}"
"2011-06-24","-25.39","{}"
"2011-06-25","-25.40","{}"
"2011-06-26","-25.41","{}"
"2011-06-27","-25.41","{}"
"2011-06-28","-25.40","{}"
"2011-06-29","-25.41","{}"
"2011-06-30","-25.41","{}"
"2011-07-01","-25.39","{}"
"2011-07-02","-25.38","{}"
"2011-07-03","-25.37","{}"
"2011-07-04","-25.34","{}"
"2011-07-05","-25.31","{}"
"2011-07-06","-25.31","{}"
"2011-07-07","-25.29","{}"
"2011-07-08","-25.27","{}"
"2011-07-09","-25.25","{}"
"2011-07-10","-25.23","{}"
"2011-07-11","-25.23","{}"
"2011-07-12","-25.26","{}"
"2011-07-13","-25.27","{}"
"2011-07-14","-25.27","{}"
"2011-07-15","-25.25","{}"
"2011-07-16","-25.25","{}"
"2011-07-17","-25.27","{}"
"2011-07-18","-25.26","{}"
"2011-07-19","-25.27","{}"
"2011-07-20","-25.27","{}"
"2011-07-21","-25.27","{}"
"2011-07-22","-25.27","{}"
"2011-07-23","-25.27","{}"
"2011-07-24","-25.25","{}"
"2011-07-25","-25.26","{}"
"2011-07-26","-25.29","{}"
"2011-07-27","-25.30","{}"
"2011-07-28","-25.31","{}"
"2011-07-29","-25.31","{}"
"2011-07-30","-25.29","{}"
"2011-07-31","-25.29","{}"
"2011-08-01","-25.27","{}"
"2011-08-02","-25.30","{}"
"2011-08-03","-25.32","{}"
"2011-08-04","-25.31","{}"
"2011-08-05","-25.31","{}"
"2011-08-06","-25.31","{}"
"2011-08-07","-25.31","{}"
"2011-08-08","-25.31","{}"
"2011-08-09","-25.33","{}"
"2011-08-10","-25.35","{}"
"2011-08-11","-25.35","{}"
"2011-08-12","-25.33","{}"
"2011-08-13","-25.31","{}"
"2011-08-14","-25.31","{}"
"2011-08-15","-25.31","{}"
"2011-08-16","-25.33","{}"
"2011-08-17","-25.33","{}"
"2011-08-18","-25.34","{}"
"2011-08-19","-25.35","{}"
"2011-08-20","-25.37","{}"
"2011-08-21","-25.37","{}"
"2011-08-22","-25.37","{}"
"2011-08-23","-25.35","{}"
"2011-08-24","-25.35","{}"
"2011-08-25","-25.35","{}"
"2011-08-26","-25.35","{}"
"2011-08-27","-25.35","{}"
"2011-08-28","-25.35","{}"
"2011-08-29","-25.35","{}"
"2011-08-30","-25.33","{}"
"2011-08-31","-25.33","{}"
"2011-09-01","-25.31","{}"
"2011-09-02","-25.31","{}"
"2011-09-03","-25.31","{}"
"2011-09-04","-25.31","{}"
"2011-09-05","-25.31","{}"
"2011-09-06","-25.31","{}"
"2011-09-07","-25.33","{}"
"2011-09-08","-25.33","{}"
"2011-09-09","-25.35","{}"
"2011-09-10","-25.32","{}"
"2011-09-11","-25.33","{}"
"2011-09-12","-25.33","{}"
"2011-09-13","-25.34","{}"
"2011-09-14","-25.35","{}"
"2011-09-15","-25.35","{}"
"2011-09-16","-25.35","{}"
"2011-09-17","-25.35","{}"
"2011-09-18","-25.35","{}"
"2011-09-19","-25.36","{}"
"2011-09-20","-25.36","{}"
"2011-09-21","-25.37","{}"
"2011-09-22","-25.37","{}"
"2011-09-23","-25.39","{}"
"2011-09-24","-25.39","{}"
"2011-09-25","-25.39","{}"
"2011-09-26","-25.39","{}"
"2011-09-27","-25.41","{}"
"2011-09-28","-25.41","{}"
"2011-09-29","-25.41","{}"
"2011-09-30","-25.43","{}"
"2011-10-01","-25.41","{}"
"2011-10-02","-25.41","{}"
"2011-10-03","-25.42","{}"
"2011-10-04","-25.41","{}"
"2011-10-05","-25.41","{}"
"2011-10-06","-25.41","{}"
"2011-10-07","-25.43","{}"
"2011-10-08","-25.45","{}"
"2011-10-09","-25.45","{}"
"2011-10-10","-25.43","{}"
"2011-10-11","-25.43","{}"
"2011-10-12","-25.41","{}"
"2011-10-13","-25.39","{}"
"2011-10-14","-25.41","{}"
"2011-10-15","-25.43","{}"
"2011-10-16","-25.43","{}"
"2011-10-17","-25.45","{}"
"2011-10-18","-25.48","{}"
"2011-10-19","-25.49","{}"
"2011-10-20","-25.47","{}"
"2011-10-21","-25.47","{}"
"2011-10-22","-25.44","{}"
"2011-10-23","-25.39","{}"
"2011-10-24","-25.35","{}"
"2011-10-25","-25.24","{}"
"2011-10-26","-25.14","{}"
"2011-10-27","-25.10","{}"
"2011-10-28","-25.06","{}"
"2011-10-29","-25.10","{}"
"2011-10-30","-25.14","{}"
"2011-10-31","-25.20","{}"
"2011-11-01","-25.29","{}"
"2011-11-02","-25.36","{}"
"2011-11-03","-25.39","{}"
"2011-11-04","-25.41","{}"
"2011-11-05","-25.44","{}"
"2011-11-06","-25.45","{}"
"2011-11-07","-25.45","{}"
"2011-11-08","-25.47","{}"
"2011-11-09","-25.48","{}"
"2011-11-10","-25.47","{}"
"2011-11-11","-25.47","{}"
"2011-11-12","-25.47","{}"
"2011-11-13","-25.48","{}"
"2011-11-14","-25.48","{}"
"2011-11-15","-25.48","{}"
"2011-11-16","-25.49","{}"
"2011-11-17","-25.51","{}"
"2011-11-18","-25.51","{}"
"2011-11-19","-25.51","{}"
"2011-11-20","-25.51","{}"
"2011-11-21","-25.51","{}"
"2011-11-22","-25.51","{}"
"2011-11-23","-25.51","{}"
"2011-11-24","-25.53","{}"
"2011-11-25","-25.53","{}"
"2011-11-26","-25.53","{}"
"2011-11-27","-25.51","{}"
"2011-11-28","-25.51","{}"
"2011-11-29","-25.49","{}"
"2011-11-30","-25.48","{}"
"2011-12-01","-25.46","{}"
"2011-12-02","-25.45","{}"
"2011-12-03","-25.45","{}"
"2011-12-04","-25.45","{}"
"2011-12-05","-25.45","{}"
"2011-12-06","-25.47","{}"
"2011-12-07","-25.47","{}"
"2011-12-08","-25.43","{}"
"2011-12-09","-25.39","{}"
"2011-12-10","-25.34","{}"
"2011-12-11","-25.29","{}"
"2011-12-12","-25.29","{}"
"2011-12-13","-25.27","{}"
"2011-12-14","-25.25","{}"
"2011-12-15","-25.25","{}"
"2011-12-16","-25.23","{}"
"2011-12-17","-25.23","{}"
"2011-12-18","-25.21","{}"
"2011-12-19","-25.21","{}"
"2011-12-20","-25.16","{}"
"2011-12-21","-25.10","{}"
"2011-12-22","-25.07","{}"
"2011-12-23","-25.04","{}"
"2011-12-24","-24.97","{}"
"2011-12-25","-24.88","{}"
"2011-12-26","-24.81","{}"
"2011-12-27","-24.78","{}"
"2011-12-28","-24.74","{}"
"2011-12-29","-24.71","{}"
"2011-12-30","-24.71","{}"
"2011-12-31","-24.76","{}"
"2012-01-01","-24.86","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-02","-24.91","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-03","-24.96","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-04","-24.99","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-05","-25.02","{8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-06","-25.06","{8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-07","-25.10","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-08","-25.14","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-09","-25.17","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-10","-25.18","{8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-11","-25.22","{8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-12","-25.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-13","-25.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-14","-25.17","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-15","-25.17","{8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-16","-25.17","{8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-17","-25.17","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-18","-25.20","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-19","-25.25","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-20","-25.31","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-21","-25.34","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-22","-25.34","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-23","-25.31","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-24","-25.33","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-25","-25.36","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-26","-25.39","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-27","-25.36","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-28","-25.33","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-29","-25.26","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-30","-25.17","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-31","-25.09","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-01","-25.01","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-02","-24.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-03","-24.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-04","-24.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-05","-24.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-06","-24.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-07","-24.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-08","-24.66","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-09","-24.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-10","-24.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-11","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-12","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-13","-24.57","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-14","-24.57","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-15","-24.57","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-16","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-17","-24.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-18","-24.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-19","-24.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-20","-24.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-21","-24.67","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-22","-24.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-23","-24.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-24","-24.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-25","-24.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-26","-24.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-27","-24.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-28","-24.67","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-29","-24.67","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-01","-24.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-02","-24.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-03","-24.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-04","-24.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-05","-24.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-06","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-07","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-08","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-09","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-10","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-11","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-12","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-13","-24.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-14","-24.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-15","-24.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-16","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-17","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-18","-24.56","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-19","-24.59","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-20","-24.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-21","-24.83","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-22","-24.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-23","-25.02","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-24","-25.12","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-25","-25.24","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-26","-25.27","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-27","-25.27","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-28","-25.29","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-29","-25.31","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-30","-25.34","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-31","-25.35","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-04-01","-25.30","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-04-02","-25.21","{}"
"2012-04-03","-25.13","{}"
"2012-04-04","-25.12","{}"
"2012-04-05","-25.10","{}"
"2012-04-06","-25.13","{}"
"2012-04-07","-25.22","{}"
"2012-04-08","-25.32","{}"
"2012-04-09","-25.42","{}"
"2012-04-10","-25.50","{}"
"2012-04-11","-25.58","{}"
"2012-04-12","-25.63","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-04-13","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-04-14","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-04-15","-25.62","{}"
"2012-04-16","-25.60","{}"
"2012-04-17","-25.60","{}"
"2012-04-18","-25.58","{}"
"2012-04-19","-25.54","{}"
"2012-04-20","-25.50","{}"
"2012-04-21","-25.49","{}"
"2012-04-22","-25.53","{}"
"2012-04-23","-25.58","{}"
"2012-04-24","-25.62","{}"
"2012-04-25","-25.62","{}"
"2012-04-26","-25.59","{}"
"2012-04-27","-25.54","{}"
"2012-04-28","-25.38","{}"
"2012-04-29","-25.20","{}"
"2012-04-30","-24.96","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-05-01","-24.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-05-02","-24.42","{}"
"2012-05-03","-24.17","{}"
"2012-05-04","-23.92","{}"
"2012-05-05","-23.74","{}"
"2012-05-06","-23.61","{}"
"2012-05-07","-23.50","{}"
"2012-05-08","-23.43","{}"
"2012-05-09","-23.30","{}"
"2012-05-10","-23.23","{}"
"2012-05-11","-23.16","{}"
"2012-05-12","-23.12","{}"
"2012-05-13","-23.07","{}"
"2012-05-14","-23.03","{}"
"2012-05-15","-23.00","{}"
"2012-05-16","-23.00","{}"
"2012-05-17","-23.00","{}"
"2012-05-18","-22.99","{}"
"2012-05-19","-22.98","{}"
"2012-05-20","-22.96","{}"
"2012-05-21","-22.94","{}"
"2012-05-22","-22.91","{}"
"2012-05-23","-22.88","{}"
"2012-05-24","-22.83","{}"
"2012-05-25","-22.80","{}"
"2012-05-26","-22.78","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-05-27","-22.78","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-05-28","-22.78","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-05-29","-22.78","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-05-30","-22.81","{}"
"2012-05-31","-22.85","{}"
"2012-06-01","-22.86","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
