"date","stage","props"
"2013-06-09","-23.19","{}"
"2013-06-10","-23.19","{}"
"2013-06-11","-23.18","{}"
"2013-06-12","-23.17","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-06-13","-23.19","{}"
"2013-06-14","-23.19","{}"
"2013-06-15","-23.21","{}"
"2013-06-16","-23.23","{}"
"2013-06-17","-23.27","{}"
"2013-06-18","-23.33","{}"
"2013-06-19","-23.39","{}"
"2013-06-20","-23.46","{}"
"2013-06-21","-23.57","{}"
"2013-06-22","-23.68","{}"
"2013-06-23","-23.79","{}"
"2013-06-24","-23.91","{}"
"2013-06-25","-24.03","{}"
"2013-06-26","-24.15","{}"
"2013-06-27","-24.26","{}"
"2013-06-28","-24.37","{}"
"2013-06-29","-24.46","{}"
"2013-06-30","-24.53","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-07-01","-24.58","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-07-02","-24.63","{}"
"2013-07-03","-24.67","{}"
"2013-07-04","-24.69","{}"
"2013-07-05","-24.71","{}"
"2013-07-06","-24.73","{}"
"2013-07-07","-24.78","{}"
"2013-07-08","-24.84","{}"
"2013-07-09","-24.93","{}"
"2013-07-10","-25.02","{}"
"2013-07-11","-25.10","{}"
"2013-07-12","-25.16","{}"
"2013-07-13","-25.21","{}"
"2013-07-14","-25.26","{}"
"2013-07-15","-25.30","{}"
"2013-07-16","-25.33","{}"
"2013-07-17","-25.36","{}"
"2013-07-18","-25.41","{}"
"2013-07-19","-25.43","{}"
"2013-07-20","-25.45","{}"
"2013-07-21","-25.47","{}"
"2013-07-22","-25.46","{}"
"2013-07-23","-25.46","{}"
"2013-07-24","-25.48","{}"
"2013-07-25","-25.50","{}"
"2013-07-26","-25.52","{}"
"2013-07-27","-25.52","{}"
"2013-07-28","-25.52","{}"
"2013-07-29","-25.53","{}"
"2013-07-30","-25.53","{}"
"2013-07-31","-25.54","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-01","-25.55","{}"
"2013-08-02","-25.54","{}"
"2013-08-03","-25.54","{}"
"2013-08-04","-25.53","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-05","-25.53","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-06","-25.54","{}"
"2013-08-07","-25.54","{}"
"2013-08-08","-25.54","{}"
"2013-08-09","-25.55","{}"
"2013-08-10","-25.55","{}"
"2013-08-11","-25.56","{}"
"2013-08-12","-25.57","{}"
"2013-08-13","-25.57","{}"
"2013-08-14","-25.58","{}"
"2013-08-15","-25.58","{}"
"2013-08-16","-25.59","{}"
"2013-08-17","-25.59","{}"
"2013-08-18","-25.60","{}"
"2013-08-19","-25.61","{}"
"2013-08-20","-25.62","{}"
"2013-08-21","-25.63","{}"
"2013-08-22","-25.64","{}"
"2013-08-23","-25.65","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-24","-25.65","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-25","-25.64","{}"
"2013-08-26","-25.62","{}"
"2013-08-27","-25.62","{}"
"2013-08-28","-25.62","{}"
"2013-08-29","-25.62","{}"
"2013-08-30","-25.62","{}"
"2013-08-31","-25.62","{}"
"2013-09-01","-25.59","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-02","-25.60","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-03","-25.62","{}"
"2013-09-04","-25.63","{}"
"2013-09-05","-25.64","{}"
"2013-09-06","-25.64","{}"
"2013-09-07","-25.65","{}"
"2013-09-08","-25.64","{}"
"2013-09-09","-25.64","{}"
"2013-09-10","-25.65","{}"
"2013-09-11","-25.65","{}"
"2013-09-12","-25.66","{}"
"2013-09-13","-25.66","{}"
"2013-09-14","-25.66","{}"
"2013-09-15","-25.66","{}"
"2013-09-16","-25.66","{}"
"2013-09-17","-25.65","{}"
"2013-09-18","-25.65","{}"
"2013-09-19","-25.65","{}"
"2013-09-20","-25.65","{}"
"2013-09-21","-25.66","{}"
"2013-09-22","-25.66","{}"
"2013-09-23","-25.66","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-24","-25.67","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-25","-25.67","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-26","-25.67","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-27","-25.66","{}"
"2013-09-28","-25.66","{}"
"2013-09-29","-25.66","{}"
"2013-09-30","-25.66","{}"
"2013-10-01","-25.66","{}"
"2013-10-02","-25.69","{}"
"2013-10-03","-25.71","{}"
"2013-10-04","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-05","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-06","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-07","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-08","-25.70","{}"
"2013-10-09","-25.68","{}"
"2013-10-10","-25.67","{}"
"2013-10-11","-25.65","{}"
"2013-10-12","-25.63","{}"
"2013-10-13","-25.61","{}"
"2013-10-14","-25.60","{}"
"2013-10-15","-25.61","{}"
"2013-10-16","-25.62","{}"
"2013-10-17","-25.62","{}"
"2013-10-18","-25.62","{}"
"2013-10-19","-25.63","{}"
"2013-10-20","-25.63","{}"
"2013-10-21","-25.63","{}"
"2013-10-22","-25.63","{}"
"2013-10-23","-25.63","{}"
"2013-10-24","-25.63","{}"
"2013-10-25","-25.62","{}"
"2013-10-26","-25.61","{}"
"2013-10-27","-25.60","{}"
"2013-10-28","-25.59","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-29","-25.60","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-30","-25.62","{}"
"2013-10-31","-25.62","{}"
"2013-11-01","-25.62","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-02","-25.61","{}"
"2013-11-03","-25.60","{}"
"2013-11-04","-25.60","{}"
"2013-11-05","-25.59","{}"
"2013-11-06","-25.56","{}"
"2013-11-07","-25.54","{}"
"2013-11-08","-25.51","{}"
"2013-11-09","-25.47","{}"
"2013-11-10","-25.43","{}"
"2013-11-11","-25.38","{}"
"2013-11-12","-25.34","{}"
"2013-11-13","-25.31","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-14","-25.31","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-15","-25.31","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-16","-25.34","{}"
"2013-11-17","-25.39","{}"
"2013-11-18","-25.41","{}"
"2013-11-19","-25.43","{}"
"2013-11-20","-25.42","{}"
"2013-11-21","-25.39","{}"
"2013-11-22","-25.36","{}"
"2013-11-23","-25.35","{}"
"2013-11-24","-25.36","{}"
"2013-11-25","-25.35","{}"
"2013-11-26","-25.35","{}"
"2013-11-27","-25.36","{}"
"2013-11-28","-25.36","{}"
"2013-11-29","-25.36","{}"
"2013-11-30","-25.38","{}"
"2013-12-01","-25.40","{}"
"2013-12-02","-25.42","{}"
"2013-12-03","-25.43","{}"
"2013-12-04","-25.44","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-05","-25.44","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-06","-25.44","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-07","-25.43","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-08","-25.40","{}"
"2013-12-09","-25.25","{}"
"2013-12-10","-25.19","{}"
"2013-12-11","-25.16","{}"
"2013-12-12","-25.14","{}"
"2013-12-13","-25.13","{}"
"2013-12-14","-25.11","{}"
"2013-12-15","-25.08","{}"
"2013-12-16","-25.06","{}"
"2013-12-17","-25.04","{}"
"2013-12-18","-25.05","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-19","-25.08","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-20","-25.02","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-21","-24.90","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-22","-24.86","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-23","-24.82","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-24","-24.82","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-25","-24.85","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-26","-24.89","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-27","-24.96","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-28","-25.02","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-29","-25.10","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-30","-25.16","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-31","-25.23","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-01","-25.32","{}"
"2014-01-02","-25.40","{}"
"2014-01-03","-25.45","{}"
"2014-01-04","-25.48","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-05","-25.44","{}"
"2014-01-06","-25.39","{}"
"2014-01-07","-25.34","{}"
"2014-01-08","-25.24","{}"
"2014-01-09","-25.25","{}"
"2014-01-10","-25.34","{}"
"2014-01-11","-25.40","{}"
"2014-01-12","-25.42","{}"
"2014-01-13","-25.39","{}"
"2014-01-14","-25.37","{}"
"2014-01-15","-25.30","{}"
"2014-01-16","-25.27","{}"
"2014-01-17","-25.29","{}"
"2014-01-18","-25.25","{}"
"2014-01-19","-25.24","{}"
"2014-01-20","-25.26","{}"
"2014-01-21","-25.27","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-22","-25.29","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-23","-25.26","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-24","-25.25","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-25","-25.17","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-26","-24.99","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-27","-24.92","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-28","-24.86","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-29","-24.76","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-30","-24.72","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-31","-24.69","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-01","-24.70","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-02","-24.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-03","-24.67","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-04","-24.66","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-05","-24.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-06","-24.64","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-07","-24.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-08","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-09","-24.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-10","-24.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-11","-24.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-12","-24.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-13","-24.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-14","-24.45","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-15","-24.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-16","-24.40","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-17","-24.36","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-18","-24.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-19","-24.29","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-20","-24.26","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-21","-24.24","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-22","-24.23","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-23","-24.23","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-24","-24.25","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-25","-24.27","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-26","-24.28","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-27","-24.29","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-28","-24.30","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-01","-24.33","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-02","-24.41","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-03","-24.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-04","-24.51","{8e024c5b-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-05","-24.53","{8e024c82-2cad-11ec-be51-ac1f6bb548d2,8e024c7f-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-06","-24.68","{8e024c82-2cad-11ec-be51-ac1f6bb548d2,8e024c7f-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-07","-24.69","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-08","-24.69","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-09","-24.68","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-10","-24.66","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-11","-24.60","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-12","-24.59","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-13","-24.59","{}"
"2014-03-14","-24.64","{}"
"2014-03-15","-24.60","{}"
"2014-03-16","-24.43","{}"
"2014-03-17","-24.53","{}"
"2014-03-18","-24.44","{}"
"2014-03-19","-24.35","{}"
"2014-03-20","-24.50","{}"
"2014-03-21","-24.65","{}"
"2014-03-22","-24.81","{}"
"2014-03-23","-24.93","{}"
"2014-03-24","-25.02","{}"
"2014-03-25","-25.08","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-26","-25.07","{}"
"2014-03-27","-25.05","{}"
"2014-03-28","-25.05","{}"
"2014-03-29","-25.07","{}"
"2014-03-30","-25.07","{}"
"2014-03-31","-25.08","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-04-01","-25.11","{}"
"2014-04-02","-25.12","{}"
"2014-04-03","-25.18","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-04-04","-25.18","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-04-05","-25.17","{}"
"2014-04-06","-25.14","{}"
"2014-04-07","-25.13","{}"
"2014-04-08","-25.10","{}"
"2014-04-09","-25.06","{}"
"2014-04-10","-25.03","{}"
"2014-04-11","-25.03","{}"
"2014-04-12","-25.03","{}"
"2014-04-13","-25.00","{}"
"2014-04-14","-24.96","{}"
"2014-04-15","-24.92","{}"
"2014-04-16","-24.86","{}"
"2014-04-17","-24.87","{}"
"2014-04-18","-24.89","{}"
"2014-04-19","-24.91","{}"
"2014-04-20","-24.92","{}"
"2014-04-21","-24.94","{}"
"2014-04-22","-24.96","{}"
"2014-04-23","-24.98","{}"
"2014-04-24","-25.02","{}"
"2014-04-25","-25.01","{}"
"2014-04-26","-24.98","{}"
"2014-04-27","-24.95","{}"
"2014-04-28","-24.87","{}"
"2014-04-29","-24.73","{}"
"2014-04-30","-24.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-01","-24.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-02","-24.28","{}"
"2014-05-03","-24.16","{}"
"2014-05-04","-24.05","{}"
"2014-05-05","-23.97","{}"
"2014-05-06","-23.88","{}"
"2014-05-07","-23.79","{}"
"2014-05-08","-23.70","{}"
"2014-05-09","-23.65","{}"
"2014-05-10","-23.59","{}"
"2014-05-11","-23.51","{}"
"2014-05-12","-23.46","{}"
"2014-05-13","-23.41","{}"
"2014-05-14","-23.36","{}"
"2014-05-15","-23.35","{}"
"2014-05-16","-23.34","{}"
"2014-05-17","-23.32","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-18","-23.32","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-19","-23.33","{}"
"2014-05-20","-23.34","{}"
"2014-05-21","-23.35","{}"
"2014-05-22","-23.36","{}"
"2014-05-23","-23.38","{}"
"2014-05-24","-23.39","{}"
"2014-05-25","-23.41","{}"
"2014-05-26","-23.45","{}"
"2014-05-27","-23.49","{}"
"2014-05-28","-23.53","{}"
"2014-05-29","-23.58","{}"
"2014-05-30","-23.62","{}"
"2014-05-31","-23.68","{}"
"2014-06-01","-23.73","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-06-02","-23.87","{}"
"2014-06-03","-24.05","{}"
"2014-06-04","-24.23","{}"
"2014-06-05","-24.41","{}"
"2014-06-06","-24.55","{}"
"2014-06-07","-24.67","{}"
"2014-06-08","-24.79","{}"
"2014-06-09","-24.89","{}"
"2014-06-10","-24.97","{}"
"2014-06-11","-25.05","{}"
"2014-06-12","-25.14","{}"
"2014-06-13","-25.17","{}"
"2014-06-14","-25.20","{}"
"2014-06-15","-25.21","{}"
"2014-06-16","-25.22","{}"
"2014-06-17","-25.23","{}"
"2014-06-18","-25.24","{}"
"2014-06-19","-25.25","{}"
"2014-06-20","-25.26","{}"
"2014-06-21","-25.28","{}"
"2014-06-22","-25.30","{}"
"2014-06-23","-25.34","{}"
"2014-06-24","-25.37","{}"
"2014-06-25","-25.39","{}"
"2014-06-26","-25.41","{}"
"2014-06-27","-25.43","{}"
"2014-06-28","-25.44","{}"
"2014-06-29","-25.45","{}"
"2014-06-30","-25.46","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-01","-25.48","{}"
"2014-07-02","-25.50","{}"
"2014-07-03","-25.50","{}"
"2014-07-04","-25.48","{}"
"2014-07-05","-25.46","{}"
"2014-07-06","-25.43","{}"
"2014-07-07","-25.44","{}"
"2014-07-08","-25.46","{}"
"2014-07-09","-25.48","{}"
"2014-07-10","-25.50","{}"
"2014-07-11","-25.46","{}"
"2014-07-12","-25.42","{}"
"2014-07-13","-25.38","{}"
"2014-07-14","-25.37","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-15","-25.37","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-16","-25.37","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-17","-25.37","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-18","-25.40","{}"
"2014-07-19","-25.44","{}"
"2014-07-20","-25.48","{}"
"2014-07-21","-25.53","{}"
"2014-07-22","-25.59","{}"
"2014-07-23","-25.61","{}"
"2014-07-24","-25.63","{}"
"2014-07-25","-25.65","{}"
"2014-07-26","-25.66","{}"
"2014-07-27","-25.67","{}"
"2014-07-28","-25.68","{}"
"2014-07-29","-25.69","{}"
"2014-07-30","-25.69","{}"
"2014-07-31","-25.70","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-01","-25.70","{}"
"2014-08-02","-25.70","{}"
"2014-08-03","-25.70","{}"
"2014-08-04","-25.70","{}"
"2014-08-05","-25.70","{}"
"2014-08-06","-25.71","{}"
"2014-08-07","-25.73","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-08","-25.73","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-09","-25.71","{}"
"2014-08-10","-25.70","{}"
"2014-08-11","-25.69","{}"
"2014-08-12","-25.68","{}"
"2014-08-13","-25.67","{}"
"2014-08-14","-25.67","{}"
"2014-08-15","-25.67","{}"
"2014-08-16","-25.67","{}"
"2014-08-17","-25.66","{}"
"2014-08-18","-25.66","{}"
"2014-08-19","-25.65","{}"
"2014-08-20","-25.65","{}"
"2014-08-21","-25.65","{}"
"2014-08-22","-25.65","{}"
"2014-08-23","-25.63","{}"
"2014-08-24","-25.61","{}"
"2014-08-25","-25.60","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-26","-25.60","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-27","-25.60","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-28","-25.62","{}"
"2014-08-29","-25.64","{}"
"2014-08-30","-25.65","{}"
"2014-08-31","-25.65","{}"
"2014-09-01","-25.65","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-02","-25.65","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-03","-25.65","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-04","-25.65","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-05","-25.65","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-06","-25.65","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-07","-25.65","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-08","-25.64","{}"
"2014-09-09","-25.64","{}"
"2014-09-10","-25.64","{}"
"2014-09-11","-25.63","{}"
"2014-09-12","-25.62","{}"
"2014-09-13","-25.61","{}"
"2014-09-14","-25.60","{}"
"2014-09-15","-25.60","{}"
"2014-09-16","-25.62","{}"
"2014-09-17","-25.63","{}"
"2014-09-18","-25.65","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-19","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-20","-25.61","{}"
"2014-09-21","-25.55","{}"
"2014-09-22","-25.47","{}"
"2014-09-23","-25.36","{}"
"2014-09-24","-25.15","{}"
"2014-09-25","-25.07","{}"
"2014-09-26","-24.96","{}"
"2014-09-27","-24.87","{}"
"2014-09-28","-24.84","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-29","-24.84","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-30","-24.89","{}"
"2014-10-01","-24.96","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-02","-25.06","{}"
"2014-10-03","-25.20","{}"
"2014-10-04","-25.31","{}"
"2014-10-05","-25.39","{}"
"2014-10-06","-25.48","{}"
"2014-10-07","-25.53","{}"
"2014-10-08","-25.57","{}"
"2014-10-09","-25.62","{}"
"2014-10-10","-25.64","{}"
"2014-10-11","-25.65","{}"
"2014-10-12","-25.66","{}"
"2014-10-13","-25.67","{}"
"2014-10-14","-25.68","{}"
"2014-10-15","-25.68","{}"
"2014-10-16","-25.68","{}"
"2014-10-17","-25.68","{}"
"2014-10-18","-25.68","{}"
"2014-10-19","-25.68","{}"
"2014-10-20","-25.68","{}"
"2014-10-21","-25.68","{}"
"2014-10-22","-25.68","{}"
"2014-10-23","-25.68","{}"
"2014-10-24","-25.69","{}"
"2014-10-25","-25.72","{}"
"2014-10-26","-25.74","{}"
"2014-10-27","-25.74","{}"
"2014-10-28","-25.75","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-29","-25.75","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-30","-25.74","{}"
"2014-10-31","-25.73","{}"
"2014-11-01","-25.73","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-02","-25.73","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-03","-25.74","{}"
"2014-11-04","-25.74","{}"
"2014-11-05","-25.75","{}"
"2014-11-06","-25.75","{}"
"2014-11-07","-25.75","{}"
"2014-11-08","-25.75","{}"
"2014-11-09","-25.75","{}"
"2014-11-10","-25.78","{}"
"2014-11-11","-25.78","{}"
"2014-11-12","-25.79","{}"
"2014-11-13","-25.79","{}"
"2014-11-14","-25.79","{}"
"2014-11-15","-25.80","{}"
"2014-11-16","-25.81","{}"
"2014-11-17","-25.84","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-18","-25.84","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-19","-25.84","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-20","-25.83","{}"
"2014-11-21","-25.80","{}"
"2014-11-22","-25.79","{}"
"2014-11-23","-25.79","{}"
"2014-11-24","-25.81","{}"
"2014-11-25","-25.82","{}"
"2014-11-26","-25.81","{}"
"2014-11-27","-25.80","{8e024c5f-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-28","-25.79","{8e024c5f-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-29","-25.79","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
