"date","stage","props"
"2013-08-29","-11.14","{}"
"2013-08-30","-11.16","{}"
"2013-08-31","-11.13","{}"
"2013-09-01","-11.21","{}"
"2013-09-02","-11.26","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-03","-11.04","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-04","-11.10","{}"
"2013-09-05","-11.10","{}"
"2013-09-06","-11.11","{}"
"2013-09-07","-11.20","{}"
"2013-09-08","-11.15","{}"
"2013-09-09","-11.16","{}"
"2013-09-10","-11.17","{}"
"2013-09-11","-11.10","{}"
"2013-09-12","-11.22","{}"
"2013-09-13","-11.30","{}"
"2013-09-14","-11.30","{}"
"2013-09-15","-11.29","{}"
"2013-09-16","-11.30","{}"
"2013-09-17","-11.25","{}"
"2013-09-18","-11.18","{}"
"2013-09-19","-11.23","{}"
"2013-09-20","-11.21","{}"
"2013-09-21","-11.29","{}"
"2013-09-22","-11.30","{}"
"2013-09-23","-11.32","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-24","-11.22","{}"
"2013-09-25","-11.16","{}"
"2013-09-26","-11.26","{}"
"2013-09-27","-11.17","{}"
"2013-09-28","-11.22","{}"
"2013-09-29","-11.31","{}"
"2013-09-30","-11.30","{}"
"2013-10-01","-11.30","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-02","-11.18","{}"
"2013-10-03","-11.28","{}"
"2013-10-04","-11.32","{}"
"2013-10-05","-11.16","{}"
"2013-10-06","-11.06","{}"
"2013-10-07","-11.11","{}"
"2013-10-08","-11.01","{}"
"2013-10-09","-11.02","{}"
"2013-10-10","-10.97","{}"
"2013-10-11","-10.98","{}"
"2013-10-12","-10.98","{}"
"2013-10-13","-11.26","{}"
"2013-10-14","-11.06","{}"
"2013-10-15","-10.98","{}"
"2013-10-16","-11.16","{}"
"2013-10-17","-11.00","{}"
"2013-10-18","-10.96","{}"
"2013-10-19","-10.99","{}"
"2013-10-20","-11.02","{}"
"2013-10-21","-11.02","{}"
"2013-10-22","-10.86","{}"
"2013-10-23","-11.00","{}"
"2013-10-24","-10.98","{}"
"2013-10-25","-10.98","{}"
"2013-10-26","-11.03","{}"
"2013-10-27","-11.11","{}"
"2013-10-28","-11.11","{}"
"2013-10-29","-11.04","{}"
"2013-10-30","-10.97","{}"
"2013-10-31","-10.83","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-01","-10.89","{}"
"2013-11-02","-10.86","{}"
"2013-11-03","-10.84","{}"
"2013-11-04","-10.79","{}"
"2013-11-05","-10.81","{}"
"2013-11-06","-10.71","{}"
"2013-11-07","-10.57","{}"
"2013-11-08","-10.25","{}"
"2013-11-09","-9.96","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-10","-10.37","{}"
"2013-11-11","-10.38","{}"
"2013-11-12","-10.71","{}"
"2013-11-13","-10.69","{}"
"2013-11-14","-10.82","{}"
"2013-11-15","-10.74","{}"
"2013-11-16","-10.69","{}"
"2013-11-17","-10.72","{}"
"2013-11-18","-10.59","{}"
"2013-11-19","-10.82","{}"
"2013-11-20","-10.83","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-21","-10.77","{}"
"2013-11-22","-10.42","{}"
"2013-11-23","-10.31","{}"
"2013-11-24","-10.62","{}"
"2013-11-25","-10.69","{}"
"2013-11-26","-10.64","{}"
"2013-11-27","-10.53","{}"
"2013-11-28","-10.69","{}"
"2013-11-29","-10.74","{}"
"2013-11-30","-10.74","{}"
"2013-12-01","-10.90","{}"
"2013-12-02","-10.92","{}"
"2013-12-03","-10.43","{}"
"2013-12-04","-10.20","{}"
"2013-12-05","-10.11","{}"
"2013-12-06","-10.06","{}"
"2013-12-07","-9.93","{}"
"2013-12-08","-10.05","{}"
"2013-12-09","-10.04","{}"
"2013-12-10","-10.00","{}"
"2013-12-11","-10.03","{}"
"2013-12-12","-10.03","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-13","-9.83","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-14","-9.76","{}"
"2013-12-15","-10.07","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-16","-9.92","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-17","-9.91","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-18","-9.79","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-19","-9.88","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-20","-9.87","{}"
"2013-12-21","-10.15","{}"
"2013-12-22","-10.29","{}"
"2013-12-23","-10.59","{}"
"2013-12-24","-10.53","{}"
"2013-12-25","-10.33","{}"
"2013-12-26","-10.40","{}"
"2013-12-27","-10.39","{}"
"2013-12-28","-10.80","{}"
"2013-12-29","-11.05","{}"
"2013-12-30","-10.75","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-31","-10.82","{}"
"2014-01-01","-10.81","{}"
"2014-01-02","-10.86","{}"
"2014-01-03","-10.76","{}"
"2014-01-04","-10.85","{8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-05","-10.85","{8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-06","-10.78","{8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-07","-10.73","{}"
"2014-01-08","-10.71","{}"
"2014-01-09","-10.66","{}"
"2014-01-10","-10.32","{}"
"2014-01-11","-10.94","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-12","-10.54","{}"
"2014-01-13","-10.65","{}"
"2014-01-14","-10.31","{}"
"2014-01-15","-10.05","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-16","-9.95","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-17","-9.91","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-18","-10.22","{8e024c85-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-19","-10.49","{8e024c85-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-20","-10.31","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-21","-10.21","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-22","-9.49","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-23","-9.28","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-24","-9.19","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-25","-8.96","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-26","-8.97","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-27","-8.87","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-28","-8.90","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-29","-8.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-30","-8.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-31","-8.71","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-01","-8.97","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-02","-9.02","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-03","-8.72","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-04","-8.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-05","-7.95","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-06","-7.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-07","-8.36","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-08","-8.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-09","-8.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-10","-8.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-11","-8.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-12","-8.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-13","-8.23","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-14","-7.86","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-15","-7.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-16","-8.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-17","-8.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-18","-8.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-19","-8.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-20","-8.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-21","-8.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-22","-8.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-23","-8.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-24","-8.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-25","-8.39","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-26","-8.26","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-27","-8.21","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-28","-8.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-01","-8.03","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-02","-8.01","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-03","-8.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-04","-8.58","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-05","-8.38","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-06","-8.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-07","-8.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-08","-8.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-09","-8.70","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-10","-8.64","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-11","-8.82","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-12","-8.99","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-13","-9.14","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-14","-9.37","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-15","-9.67","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-16","-9.83","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-17","-9.94","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-18","-10.26","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-19","-10.38","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-20","-10.03","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-21","-9.98","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-22","-9.98","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-23","-9.91","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-24","-9.89","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-25","-10.01","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-26","-9.99","{}"
"2014-03-27","-9.96","{}"
"2014-03-28","-10.07","{}"
"2014-03-29","-10.09","{}"
"2014-03-30","-10.17","{}"
"2014-03-31","-10.21","{8e024c7c-2cad-11ec-be51-ac1f6bb548d2}"
"2014-04-01","-9.99","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-04-02","-9.87","{}"
"2014-04-03","-9.64","{}"
"2014-04-04","-9.72","{}"
"2014-04-05","-9.45","{}"
"2014-04-06","-9.42","{}"
"2014-04-07","-9.50","{}"
"2014-04-08","-9.45","{}"
"2014-04-09","-9.57","{}"
"2014-04-10","-9.50","{}"
"2014-04-11","-9.40","{}"
"2014-04-12","-9.17","{}"
"2014-04-13","-9.36","{}"
"2014-04-14","-9.62","{}"
"2014-04-15","-9.72","{}"
"2014-04-16","-9.81","{}"
"2014-04-17","-9.71","{}"
"2014-04-18","-9.64","{}"
"2014-04-19","-9.81","{}"
"2014-04-20","-9.91","{}"
"2014-04-21","-9.79","{}"
"2014-04-22","-9.58","{}"
"2014-04-23","-9.53","{}"
"2014-04-24","-9.02","{}"
"2014-04-25","-8.59","{}"
"2014-04-26","-8.25","{}"
"2014-04-27","-7.48","{}"
"2014-04-28","-7.10","{}"
"2014-04-29","-6.73","{}"
"2014-04-30","-6.46","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-01","-6.16","{}"
"2014-05-02","-5.82","{}"
"2014-05-03","-5.37","{}"
"2014-05-04","-4.95","{}"
"2014-05-05","-4.53","{}"
"2014-05-06","-4.40","{}"
"2014-05-07","-4.35","{}"
"2014-05-08","-4.31","{}"
"2014-05-09","-4.28","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-10","-4.50","{}"
"2014-05-11","-4.98","{}"
"2014-05-12","-5.58","{}"
"2014-05-13","-6.02","{}"
"2014-05-14","-6.18","{}"
"2014-05-15","-6.29","{}"
"2014-05-16","-6.33","{}"
"2014-05-17","-6.34","{}"
"2014-05-18","-6.44","{}"
"2014-05-19","-6.71","{}"
"2014-05-20","-6.81","{}"
"2014-05-21","-6.87","{}"
"2014-05-22","-6.90","{}"
"2014-05-23","-6.93","{}"
"2014-05-24","-6.94","{}"
"2014-05-25","-6.91","{}"
"2014-05-26","-7.05","{}"
"2014-05-27","-7.32","{}"
"2014-05-28","-7.73","{}"
"2014-05-29","-8.19","{}"
"2014-05-30","-8.75","{}"
"2014-05-31","-9.10","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-06-01","-9.43","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-06-02","-9.94","{}"
"2014-06-03","-10.32","{}"
"2014-06-04","-10.38","{}"
"2014-06-05","-10.45","{}"
"2014-06-06","-10.55","{}"
"2014-06-07","-10.59","{}"
"2014-06-08","-10.56","{}"
"2014-06-09","-10.67","{}"
"2014-06-10","-10.69","{}"
"2014-06-11","-10.65","{}"
"2014-06-12","-10.29","{}"
"2014-06-13","-10.44","{}"
"2014-06-14","-10.70","{}"
"2014-06-15","-10.63","{}"
"2014-06-16","-10.53","{}"
"2014-06-17","-10.61","{}"
"2014-06-18","-10.72","{}"
"2014-06-19","-10.73","{}"
"2014-06-20","-10.73","{}"
"2014-06-21","-10.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-06-22","-10.78","{}"
"2014-06-23","-10.77","{}"
"2014-06-24","-10.84","{}"
"2014-06-25","-10.78","{}"
"2014-06-26","-10.75","{}"
"2014-06-27","-10.79","{}"
"2014-06-28","-10.98","{}"
"2014-06-29","-10.95","{}"
"2014-06-30","-10.74","{}"
"2014-07-01","-10.81","{}"
"2014-07-02","-10.76","{}"
"2014-07-03","-10.72","{}"
"2014-07-04","-10.78","{}"
"2014-07-05","-10.86","{}"
"2014-07-06","-10.86","{}"
"2014-07-07","-10.87","{}"
"2014-07-08","-10.85","{}"
"2014-07-09","-10.76","{}"
"2014-07-10","-10.72","{}"
"2014-07-11","-10.41","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-12","-10.67","{}"
"2014-07-13","-10.81","{}"
"2014-07-14","-10.92","{}"
"2014-07-15","-10.91","{}"
"2014-07-16","-11.01","{}"
"2014-07-17","-11.04","{}"
"2014-07-18","-11.22","{}"
"2014-07-19","-11.32","{}"
"2014-07-20","-11.29","{}"
"2014-07-21","-11.34","{}"
"2014-07-22","-11.31","{}"
"2014-07-23","-11.28","{}"
"2014-07-24","-11.29","{}"
"2014-07-25","-11.27","{}"
"2014-07-26","-11.32","{}"
"2014-07-27","-11.33","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-28","-11.26","{}"
"2014-07-29","-11.34","{}"
"2014-07-30","-11.29","{}"
"2014-07-31","-11.18","{}"
"2014-08-01","-11.20","{}"
"2014-08-02","-11.27","{}"
"2014-08-03","-11.38","{}"
"2014-08-04","-11.35","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-05","-11.22","{}"
"2014-08-06","-11.32","{}"
"2014-08-07","-11.31","{}"
"2014-08-08","-11.25","{}"
"2014-08-09","-11.27","{}"
"2014-08-10","-11.19","{}"
"2014-08-11","-11.26","{}"
"2014-08-12","-11.25","{}"
"2014-08-13","-11.17","{}"
"2014-08-14","-11.22","{}"
"2014-08-15","-11.22","{}"
"2014-08-16","-11.12","{}"
"2014-08-17","-11.16","{}"
"2014-08-18","-11.23","{}"
"2014-08-19","-11.22","{}"
"2014-08-20","-11.17","{}"
"2014-08-21","-11.11","{}"
"2014-08-22","-11.06","{}"
"2014-08-23","-10.98","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-24","-11.24","{}"
"2014-08-25","-11.12","{}"
"2014-08-26","-11.26","{}"
"2014-08-27","-11.23","{}"
"2014-08-28","-11.22","{}"
"2014-08-29","-11.10","{}"
"2014-08-30","-11.15","{}"
"2014-08-31","-11.26","{}"
"2014-09-01","-11.20","{}"
"2014-09-02","-11.16","{}"
"2014-09-03","-11.24","{}"
"2014-09-04","-11.10","{}"
"2014-09-05","-11.07","{}"
"2014-09-06","-11.15","{}"
"2014-09-07","-11.21","{}"
"2014-09-08","-11.16","{}"
"2014-09-09","-11.26","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-10","-11.17","{}"
"2014-09-11","-11.09","{}"
"2014-09-12","-11.12","{}"
"2014-09-13","-11.15","{}"
"2014-09-14","-11.24","{}"
"2014-09-15","-11.23","{}"
"2014-09-16","-11.14","{}"
"2014-09-17","-11.14","{}"
"2014-09-18","-10.76","{}"
"2014-09-19","-10.62","{}"
"2014-09-20","-9.97","{}"
"2014-09-21","-9.54","{}"
"2014-09-22","-9.22","{}"
"2014-09-23","-9.17","{}"
"2014-09-24","-8.98","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-25","-9.11","{}"
"2014-09-26","-9.86","{}"
"2014-09-27","-10.03","{}"
"2014-09-28","-10.51","{}"
"2014-09-29","-10.70","{}"
"2014-09-30","-10.87","{}"
"2014-10-01","-10.87","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-02","-11.10","{}"
"2014-10-03","-11.04","{}"
"2014-10-04","-11.22","{}"
"2014-10-05","-11.34","{}"
"2014-10-06","-11.37","{}"
"2014-10-07","-11.33","{}"
"2014-10-08","-11.31","{}"
"2014-10-09","-11.34","{}"
"2014-10-10","-11.35","{}"
"2014-10-11","-11.33","{}"
"2014-10-12","-11.28","{}"
"2014-10-13","-11.27","{}"
"2014-10-14","-11.28","{}"
"2014-10-15","-11.21","{}"
"2014-10-16","-11.20","{}"
"2014-10-17","-11.27","{}"
"2014-10-18","-11.29","{}"
"2014-10-19","-11.31","{}"
"2014-10-20","-11.36","{}"
"2014-10-21","-11.24","{}"
"2014-10-22","-11.26","{}"
"2014-10-23","-11.30","{}"
"2014-10-24","-11.13","{}"
"2014-10-25","-11.22","{}"
"2014-10-26","-11.33","{}"
"2014-10-27","-11.35","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-28","-11.30","{}"
"2014-10-29","-11.29","{}"
"2014-10-30","-11.25","{}"
"2014-10-31","-11.27","{}"
"2014-11-01","-11.22","{}"
"2014-11-02","-11.30","{}"
"2014-11-03","-11.32","{}"
"2014-11-04","-11.29","{}"
"2014-11-05","-11.30","{}"
"2014-11-06","-11.34","{}"
"2014-11-07","-11.34","{}"
"2014-11-08","-11.29","{}"
"2014-11-09","-11.42","{}"
"2014-11-10","-11.38","{}"
"2014-11-11","-11.32","{}"
"2014-11-12","-11.34","{}"
"2014-11-13","-11.39","{}"
"2014-11-14","-11.43","{}"
"2014-11-15","-11.44","{}"
"2014-11-16","-11.33","{}"
"2014-11-17","-11.24","{}"
"2014-11-18","-11.23","{}"
"2014-11-19","-11.29","{}"
"2014-11-20","-11.31","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-21","-11.31","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-22","-11.38","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-23","-11.31","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-24","-11.45","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-25","-11.35","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-26","-11.23","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-27","-11.38","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-28","-11.17","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-29","-10.93","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-30","-10.94","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-01","-10.85","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-02","-10.87","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-03","-11.02","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-04","-10.90","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-05","-10.77","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-06","-10.89","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-07","-10.96","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-08","-10.88","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-09","-11.02","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-10","-11.08","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-11","-11.15","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-12","-11.06","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-13","-10.99","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-14","-10.97","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-15","-10.87","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-16","-10.93","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-17","-10.95","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-18","-11.10","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-19","-11.21","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-20","-11.26","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-21","-11.35","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-22","-11.40","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-23","-11.56","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-24","-11.60","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-25","-11.57","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-26","-11.33","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-27","-11.53","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-28","-11.51","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-29","-11.43","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-30","-11.30","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-31","-10.94","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-01","-10.51","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-02","-10.31","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-03","-10.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-04","-10.65","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-05","-10.97","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-06","-11.09","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-07","-11.10","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-08","-10.91","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-09","-10.73","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-10","-10.45","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-11","-10.43","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-12","-10.67","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-13","-10.82","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-14","-11.07","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-15","-11.08","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-16","-11.13","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-17","-11.08","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
