"date","stage","props"
"2010-03-16","-25.74","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-17","-25.89","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-18","-25.94","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-19","-26.01","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-20","-26.03","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-21","-26.05","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-22","-26.04","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-23","-26.03","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-24","-26.03","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-25","-25.99","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-26","-25.93","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-27","-25.91","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-28","-25.86","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-29","-25.73","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-30","-25.67","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2010-03-31","-25.69","{}"
"2010-04-01","-25.75","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-04-02","-25.82","{}"
"2010-04-03","-25.90","{}"
"2010-04-04","-25.96","{}"
"2010-04-05","-26.00","{}"
"2010-04-06","-26.05","{}"
"2010-04-07","-26.09","{}"
"2010-04-08","-26.15","{}"
"2010-04-09","-26.10","{}"
"2010-04-10","-26.10","{}"
"2010-04-11","-26.13","{}"
"2010-04-12","-26.13","{}"
"2010-04-13","-26.16","{}"
"2010-04-14","-26.16","{}"
"2010-04-15","-26.16","{}"
"2010-04-16","-26.17","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-04-17","-26.18","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-04-18","-26.15","{}"
"2010-04-19","-26.12","{}"
"2010-04-20","-26.15","{}"
"2010-04-21","-26.16","{}"
"2010-04-22","-26.13","{}"
"2010-04-23","-26.07","{}"
"2010-04-24","-26.10","{}"
"2010-04-25","-26.10","{}"
"2010-04-26","-26.10","{}"
"2010-04-27","-26.09","{}"
"2010-04-28","-26.06","{}"
"2010-04-29","-26.02","{}"
"2010-04-30","-25.90","{}"
"2010-05-01","-25.73","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-05-02","-25.56","{}"
"2010-05-03","-25.39","{}"
"2010-05-04","-25.22","{}"
"2010-05-05","-25.07","{}"
"2010-05-06","-24.94","{}"
"2010-05-07","-24.84","{}"
"2010-05-08","-24.77","{}"
"2010-05-09","-24.71","{}"
"2010-05-10","-24.67","{}"
"2010-05-11","-24.63","{}"
"2010-05-12","-24.60","{}"
"2010-05-13","-24.56","{}"
"2010-05-14","-24.54","{}"
"2010-05-15","-24.53","{}"
"2010-05-16","-24.51","{}"
"2010-05-17","-24.50","{}"
"2010-05-18","-24.50","{}"
"2010-05-19","-24.50","{}"
"2010-05-20","-24.49","{}"
"2010-05-21","-24.49","{}"
"2010-05-22","-24.49","{}"
"2010-05-23","-24.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-05-24","-24.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-05-25","-24.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-05-26","-24.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-05-27","-24.49","{}"
"2010-05-28","-24.49","{}"
"2010-05-29","-24.50","{}"
"2010-05-30","-24.50","{}"
"2010-05-31","-24.50","{}"
"2010-06-01","-24.50","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-06-02","-24.51","{}"
"2010-06-03","-24.51","{}"
"2010-06-04","-24.51","{}"
"2010-06-05","-24.51","{}"
"2010-06-06","-24.51","{}"
"2010-06-07","-24.51","{}"
"2010-06-08","-24.52","{}"
"2010-06-09","-24.53","{}"
"2010-06-10","-24.54","{}"
"2010-06-11","-24.58","{}"
"2010-06-12","-24.62","{}"
"2010-06-13","-24.69","{}"
"2010-06-14","-24.75","{}"
"2010-06-15","-24.84","{}"
"2010-06-16","-24.96","{}"
"2010-06-17","-25.08","{}"
"2010-06-18","-25.20","{}"
"2010-06-19","-25.31","{}"
"2010-06-20","-25.44","{}"
"2010-06-21","-25.54","{}"
"2010-06-22","-25.63","{}"
"2010-06-23","-25.69","{}"
"2010-06-24","-25.70","{}"
"2010-06-25","-25.74","{}"
"2010-06-26","-25.76","{}"
"2010-06-27","-25.78","{}"
"2010-06-28","-25.81","{}"
"2010-06-29","-25.84","{}"
"2010-06-30","-25.85","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-07-01","-25.86","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-07-02","-25.87","{}"
"2010-07-03","-25.90","{}"
"2010-07-04","-25.92","{}"
"2010-07-05","-25.94","{}"
"2010-07-06","-25.96","{}"
"2010-07-07","-25.97","{}"
"2010-07-08","-25.97","{}"
"2010-07-09","-25.99","{}"
"2010-07-10","-26.00","{}"
"2010-07-11","-26.00","{}"
"2010-07-12","-26.00","{}"
"2010-07-13","-26.01","{}"
"2010-07-14","-26.02","{}"
"2010-07-15","-26.02","{}"
"2010-07-16","-26.03","{}"
"2010-07-17","-26.03","{}"
"2010-07-18","-26.04","{}"
"2010-07-19","-26.03","{}"
"2010-07-20","-26.03","{}"
"2010-07-21","-26.04","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-07-22","-26.04","{}"
"2010-07-23","-26.03","{}"
"2010-07-24","-26.02","{}"
"2010-07-25","-26.04","{}"
"2010-07-26","-26.04","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-07-27","-26.03","{}"
"2010-07-28","-26.04","{}"
"2010-07-29","-26.04","{}"
"2010-07-30","-26.04","{}"
"2010-07-31","-26.03","{}"
"2010-08-01","-26.04","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-08-02","-26.04","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-08-03","-26.05","{}"
"2010-08-04","-26.05","{}"
"2010-08-05","-26.07","{}"
"2010-08-06","-26.07","{}"
"2010-08-07","-26.07","{}"
"2010-08-08","-26.07","{}"
"2010-08-09","-26.07","{}"
"2010-08-10","-26.07","{}"
"2010-08-11","-26.08","{}"
"2010-08-12","-26.10","{}"
"2010-08-13","-26.09","{}"
"2010-08-14","-26.07","{}"
"2010-08-15","-26.07","{}"
"2010-08-16","-26.08","{}"
"2010-08-17","-26.08","{}"
"2010-08-18","-26.08","{}"
"2010-08-19","-26.09","{}"
"2010-08-20","-26.08","{}"
"2010-08-21","-26.06","{}"
"2010-08-22","-26.08","{}"
"2010-08-23","-26.10","{}"
"2010-08-24","-26.11","{}"
"2010-08-25","-26.13","{}"
"2010-08-26","-26.14","{}"
"2010-08-27","-26.13","{}"
"2010-08-28","-26.13","{}"
"2010-08-29","-26.15","{}"
"2010-08-30","-26.15","{}"
"2010-08-31","-26.23","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-09-01","-26.21","{}"
"2010-09-02","-26.15","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-09-03","-26.17","{}"
"2010-09-04","-26.18","{}"
"2010-09-05","-26.19","{}"
"2010-09-06","-26.17","{}"
"2010-09-07","-26.20","{}"
"2010-09-08","-26.22","{}"
"2010-09-09","-26.23","{}"
"2010-09-10","-26.20","{}"
"2010-09-11","-26.23","{}"
"2010-09-12","-26.23","{}"
"2010-09-13","-26.24","{}"
"2010-09-14","-26.21","{}"
"2010-09-15","-26.19","{}"
"2010-09-16","-26.22","{}"
"2010-09-17","-26.21","{}"
"2010-09-18","-26.20","{}"
"2010-09-19","-26.20","{}"
"2010-09-20","-26.19","{}"
"2010-09-21","-26.23","{}"
"2010-09-22","-26.24","{}"
"2010-09-23","-26.23","{}"
"2010-09-24","-26.22","{}"
"2010-09-25","-26.23","{}"
"2010-09-26","-26.27","{}"
"2010-09-27","-26.28","{}"
"2010-09-28","-26.29","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-09-29","-26.29","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-09-30","-26.27","{}"
"2010-10-01","-26.26","{}"
"2010-10-02","-26.25","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-10-03","-26.28","{}"
"2010-10-04","-26.30","{}"
"2010-10-05","-26.32","{}"
"2010-10-06","-26.34","{}"
"2010-10-07","-26.36","{}"
"2010-10-08","-26.35","{}"
"2010-10-09","-26.37","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-10-10","-26.36","{}"
"2010-10-11","-26.31","{}"
"2010-10-12","-26.29","{}"
"2010-10-13","-26.28","{}"
"2010-10-14","-26.29","{}"
"2010-10-15","-26.33","{}"
"2010-10-16","-26.32","{}"
"2010-10-17","-26.32","{}"
"2010-10-18","-26.34","{}"
"2010-10-19","-26.36","{}"
"2010-10-20","-26.38","{}"
"2010-10-21","-26.35","{}"
"2010-10-22","-26.26","{}"
"2010-10-23","-26.26","{}"
"2010-10-24","-26.30","{}"
"2010-10-25","-26.33","{}"
"2010-10-26","-26.35","{}"
"2010-10-27","-26.36","{}"
"2010-10-28","-26.36","{}"
"2010-10-29","-26.33","{}"
"2010-10-30","-26.35","{}"
"2010-10-31","-26.35","{}"
"2010-11-01","-26.38","{}"
"2010-11-02","-26.38","{}"
"2010-11-03","-26.39","{}"
"2010-11-04","-26.40","{}"
"2010-11-05","-26.38","{}"
"2010-11-06","-26.34","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-11-07","-26.37","{}"
"2010-11-08","-26.37","{}"
"2010-11-09","-26.39","{}"
"2010-11-10","-26.38","{}"
"2010-11-11","-26.39","{}"
"2010-11-12","-26.40","{}"
"2010-11-13","-26.40","{}"
"2010-11-14","-26.39","{}"
"2010-11-15","-26.39","{}"
"2010-11-16","-26.39","{}"
"2010-11-17","-26.40","{}"
"2010-11-18","-26.39","{}"
"2010-11-19","-26.42","{}"
"2010-11-20","-26.40","{}"
"2010-11-21","-26.40","{}"
"2010-11-22","-26.42","{}"
"2010-11-23","-26.43","{}"
"2010-11-24","-26.47","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-11-25","-26.44","{}"
"2010-11-26","-26.41","{}"
"2010-11-27","-26.41","{}"
"2010-11-28","-26.43","{}"
"2010-11-29","-26.42","{}"
"2010-11-30","-26.43","{}"
"2010-12-01","-26.36","{}"
"2010-12-02","-26.41","{}"
"2010-12-03","-26.48","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-12-04","-26.45","{}"
"2010-12-05","-26.37","{}"
"2010-12-06","-26.25","{}"
"2010-12-07","-26.24","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-12-08","-26.32","{}"
"2010-12-09","-26.35","{}"
"2010-12-10","-26.39","{}"
"2010-12-11","-26.39","{}"
"2010-12-12","-26.38","{}"
"2010-12-13","-26.35","{}"
"2010-12-14","-26.36","{}"
"2010-12-15","-26.37","{}"
"2010-12-16","-26.36","{}"
"2010-12-17","-26.34","{}"
"2010-12-18","-26.31","{}"
"2010-12-19","-26.30","{}"
"2010-12-20","-26.31","{}"
"2010-12-21","-26.33","{}"
"2010-12-22","-26.30","{}"
"2010-12-23","-26.26","{}"
"2010-12-24","-26.27","{}"
"2010-12-25","-26.28","{}"
"2010-12-26","-26.30","{}"
"2010-12-27","-26.29","{}"
"2010-12-28","-26.27","{}"
"2010-12-29","-26.29","{}"
"2010-12-30","-26.31","{}"
"2010-12-31","-26.26","{}"
"2011-01-01","-26.23","{}"
"2011-01-02","-26.24","{}"
"2011-01-03","-26.27","{}"
"2011-01-04","-26.32","{}"
"2011-01-05","-26.33","{}"
"2011-01-06","-26.30","{}"
"2011-01-07","-26.32","{}"
"2011-01-08","-26.33","{}"
"2011-01-09","-26.33","{}"
"2011-01-10","-26.35","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-11","-26.37","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-12","-26.39","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-13","-26.41","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-14","-26.41","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5f-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-15","-26.41","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5f-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-16","-26.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-17","-26.36","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-18","-26.32","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-19","-26.26","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-20","-26.16","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-21","-26.10","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-22","-26.09","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-23","-26.12","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-24","-26.14","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-25","-26.15","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-26","-26.17","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-27","-26.17","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-28","-26.15","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-29","-26.12","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-30","-26.08","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-01-31","-26.05","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-01","-26.04","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-02","-26.05","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-03","-26.05","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-04","-26.05","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-05","-26.02","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-06","-26.00","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-07","-25.99","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-08","-25.99","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-09","-25.97","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-10","-25.96","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-11","-25.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-12","-25.97","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-13","-25.95","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-14","-25.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-15","-25.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-16","-25.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-17","-25.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-18","-25.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-19","-25.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-20","-25.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-21","-25.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-22","-25.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-23","-25.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-24","-25.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-25","-25.86","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-26","-25.83","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-27","-25.81","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-02-28","-25.79","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-01","-25.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-02","-25.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-03","-25.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-04","-25.74","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-05","-25.74","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-06","-25.74","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-07","-25.75","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-08","-25.77","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-09","-25.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-10","-25.82","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-11","-25.86","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-12","-25.89","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-13","-25.91","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-14","-25.95","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-15","-25.99","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-16","-26.03","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-17","-26.06","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-18","-26.12","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-19","-26.17","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-20","-26.19","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-21","-26.17","{}"
"2011-03-22","-26.18","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-23","-26.18","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-03-24","-26.14","{}"
"2011-03-25","-26.05","{}"
"2011-03-26","-26.04","{}"
"2011-03-27","-26.04","{}"
"2011-03-28","-26.07","{}"
"2011-03-29","-26.04","{}"
"2011-03-30","-26.04","{}"
"2011-03-31","-26.05","{}"
"2011-04-01","-26.08","{}"
"2011-04-02","-26.15","{}"
"2011-04-03","-26.22","{}"
"2011-04-04","-26.18","{}"
"2011-04-05","-26.11","{}"
"2011-04-06","-26.04","{}"
"2011-04-07","-26.07","{}"
"2011-04-08","-26.17","{}"
"2011-04-09","-26.22","{}"
"2011-04-10","-26.26","{}"
"2011-04-11","-26.28","{}"
"2011-04-12","-26.32","{}"
"2011-04-13","-26.30","{}"
"2011-04-14","-26.32","{}"
"2011-04-15","-26.36","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-04-16","-26.34","{}"
"2011-04-17","-26.32","{}"
"2011-04-18","-26.31","{}"
"2011-04-19","-26.32","{}"
"2011-04-20","-26.33","{}"
"2011-04-21","-26.31","{}"
"2011-04-22","-26.32","{}"
"2011-04-23","-26.32","{}"
"2011-04-24","-26.30","{}"
"2011-04-25","-26.24","{}"
"2011-04-26","-26.16","{}"
"2011-04-27","-26.05","{}"
"2011-04-28","-25.91","{}"
"2011-04-29","-25.77","{}"
"2011-04-30","-25.64","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-01","-25.48","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-02","-25.35","{}"
"2011-05-03","-25.27","{}"
"2011-05-04","-25.19","{}"
"2011-05-05","-25.10","{}"
"2011-05-06","-25.01","{}"
"2011-05-07","-24.95","{}"
"2011-05-08","-24.86","{}"
"2011-05-09","-24.79","{}"
"2011-05-10","-24.74","{}"
"2011-05-11","-24.70","{}"
"2011-05-12","-24.67","{}"
"2011-05-13","-24.63","{}"
"2011-05-14","-24.59","{}"
"2011-05-15","-24.59","{}"
"2011-05-16","-24.55","{}"
"2011-05-17","-24.55","{}"
"2011-05-18","-24.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-19","-24.55","{}"
"2011-05-20","-24.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-21","-24.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-22","-24.55","{}"
"2011-05-23","-24.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-24","-24.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-05-25","-24.55","{}"
"2011-05-26","-24.56","{}"
"2011-05-27","-24.57","{}"
"2011-05-28","-24.58","{}"
"2011-05-29","-24.60","{}"
"2011-05-30","-24.62","{}"
"2011-05-31","-24.65","{}"
"2011-06-01","-24.68","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-06-02","-24.73","{}"
"2011-06-03","-24.80","{}"
"2011-06-04","-24.89","{}"
"2011-06-05","-25.00","{}"
"2011-06-06","-25.12","{}"
"2011-06-07","-25.26","{}"
"2011-06-08","-25.38","{}"
"2011-06-09","-25.50","{}"
"2011-06-10","-25.59","{}"
"2011-06-11","-25.66","{}"
"2011-06-12","-25.72","{}"
"2011-06-13","-25.78","{}"
"2011-06-14","-25.82","{}"
"2011-06-15","-25.85","{}"
"2011-06-16","-25.87","{}"
"2011-06-17","-25.89","{}"
"2011-06-18","-25.90","{}"
"2011-06-19","-25.92","{}"
"2011-06-20","-25.94","{}"
"2011-06-21","-25.95","{}"
"2011-06-22","-25.94","{}"
"2011-06-23","-25.95","{}"
"2011-06-24","-25.97","{}"
"2011-06-25","-25.98","{}"
"2011-06-26","-25.98","{}"
"2011-06-27","-25.99","{}"
"2011-06-28","-25.99","{}"
"2011-06-29","-26.01","{}"
"2011-06-30","-26.03","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-01","-26.00","{}"
"2011-07-02","-26.00","{}"
"2011-07-03","-25.98","{}"
"2011-07-04","-25.96","{}"
"2011-07-05","-25.95","{}"
"2011-07-06","-25.94","{}"
"2011-07-07","-25.94","{}"
"2011-07-08","-25.93","{}"
"2011-07-09","-25.90","{}"
"2011-07-10","-25.89","{}"
"2011-07-11","-25.89","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-12","-25.93","{}"
"2011-07-13","-25.93","{}"
"2011-07-14","-25.94","{}"
"2011-07-15","-25.95","{}"
"2011-07-16","-25.95","{}"
"2011-07-17","-25.95","{}"
"2011-07-18","-25.95","{}"
"2011-07-19","-25.95","{}"
"2011-07-20","-25.95","{}"
"2011-07-21","-25.96","{}"
"2011-07-22","-26.00","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-07-23","-25.98","{}"
"2011-07-24","-25.98","{}"
"2011-07-25","-25.97","{}"
"2011-07-26","-25.99","{}"
"2011-07-27","-25.99","{}"
"2011-07-28","-25.98","{}"
"2011-07-29","-25.99","{}"
"2011-07-30","-25.99","{}"
"2011-07-31","-25.98","{}"
"2011-08-01","-25.98","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-02","-25.99","{}"
"2011-08-03","-25.99","{}"
"2011-08-04","-26.01","{}"
"2011-08-05","-26.01","{}"
"2011-08-06","-26.02","{}"
"2011-08-07","-26.03","{}"
"2011-08-08","-26.03","{}"
"2011-08-09","-26.03","{}"
"2011-08-10","-26.04","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-11","-26.05","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-12","-26.05","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-13","-26.04","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-14","-26.03","{}"
"2011-08-15","-26.03","{}"
"2011-08-16","-26.03","{}"
"2011-08-17","-26.03","{}"
"2011-08-18","-26.03","{}"
"2011-08-19","-26.04","{}"
"2011-08-20","-26.01","{}"
"2011-08-21","-26.00","{}"
"2011-08-22","-26.01","{}"
"2011-08-23","-26.01","{}"
"2011-08-24","-26.03","{}"
"2011-08-25","-26.03","{}"
"2011-08-26","-26.04","{}"
"2011-08-27","-26.04","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-08-28","-26.04","{}"
"2011-08-29","-26.04","{}"
"2011-08-30","-26.04","{}"
"2011-08-31","-26.05","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2011-09-01","-26.05","{}"
"2011-09-02","-26.05","{}"
"2011-09-03","-26.05","{}"
"2011-09-04","-26.05","{}"
"2011-09-05","-26.00","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2011-09-06","-26.00","{}"
"2011-09-07","-26.00","{}"
"2011-09-08","-26.01","{}"
"2011-09-09","-26.01","{}"
"2011-09-10","-26.01","{}"
"2011-09-11","-26.01","{}"
"2011-09-12","-26.01","{}"
"2011-09-13","-26.01","{}"
"2011-09-14","-26.01","{}"
"2011-09-15","-26.01","{}"
"2011-09-16","-26.03","{}"
"2011-09-17","-26.03","{}"
"2011-09-18","-26.02","{}"
"2011-09-19","-26.04","{}"
