"date","stage","props"
"2014-01-24","-25.71","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-25","-25.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-26","-25.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-27","-25.73","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-28","-25.73","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-29","-25.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-30","-25.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-31","-25.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-01","-25.60","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-02","-25.45","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-03","-25.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-04","-25.41","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-05","-25.39","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-06","-25.37","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-07","-25.37","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-08","-25.35","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-09","-25.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-10","-25.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-11","-25.25","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-12","-25.23","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-13","-25.21","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-14","-25.21","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-15","-25.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-16","-25.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-17","-25.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-18","-25.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-19","-25.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-20","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-21","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-22","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-23","-25.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-24","-25.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-25","-25.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-26","-25.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-27","-25.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-28","-25.21","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-01","-25.23","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-02","-25.25","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-03","-25.29","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-04","-25.43","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-05","-25.43","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-06","-25.45","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-07","-25.49","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-08","-25.49","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-09","-25.49","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-10","-25.47","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-11","-25.45","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-12","-25.43","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-13","-25.41","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-14","-25.38","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-15","-25.33","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-16","-25.12","{}"
"2014-03-17","-24.84","{}"
"2014-03-18","-24.81","{}"
"2014-03-19","-24.79","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-20","-24.87","{}"
"2014-03-21","-25.01","{}"
"2014-03-22","-25.15","{}"
"2014-03-23","-25.22","{}"
"2014-03-24","-25.25","{}"
"2014-03-25","-25.27","{}"
"2014-03-26","-25.26","{}"
"2014-03-27","-25.27","{}"
"2014-03-28","-25.31","{}"
"2014-03-29","-25.33","{}"
"2014-03-30","-25.33","{}"
"2014-03-31","-25.33","{}"
"2014-04-01","-25.33","{}"
"2014-04-02","-25.40","{}"
"2014-04-03","-25.43","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-04-04","-25.43","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-04-05","-25.41","{}"
"2014-04-06","-25.39","{}"
"2014-04-07","-25.36","{}"
"2014-04-08","-25.33","{}"
"2014-04-09","-25.31","{}"
"2014-04-10","-25.29","{}"
"2014-04-11","-25.26","{}"
"2014-04-12","-25.25","{}"
"2014-04-13","-25.24","{}"
"2014-04-14","-25.23","{}"
"2014-04-15","-25.19","{}"
"2014-04-16","-25.15","{}"
"2014-04-17","-25.15","{}"
"2014-04-18","-25.15","{}"
"2014-04-19","-25.17","{}"
"2014-04-20","-25.17","{}"
"2014-04-21","-25.19","{}"
"2014-04-22","-25.20","{}"
"2014-04-23","-25.24","{}"
"2014-04-24","-25.25","{}"
"2014-04-25","-25.25","{}"
"2014-04-26","-25.22","{}"
"2014-04-27","-25.20","{}"
"2014-04-28","-25.10","{}"
"2014-04-29","-24.99","{}"
"2014-04-30","-24.90","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-01","-24.69","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-02","-24.60","{}"
"2014-05-03","-24.48","{}"
"2014-05-04","-24.39","{}"
"2014-05-05","-24.29","{}"
"2014-05-06","-24.21","{}"
"2014-05-07","-24.13","{}"
"2014-05-08","-24.05","{}"
"2014-05-09","-23.96","{}"
"2014-05-10","-23.91","{}"
"2014-05-11","-23.85","{}"
"2014-05-12","-23.78","{}"
"2014-05-13","-23.73","{}"
"2014-05-14","-23.73","{}"
"2014-05-15","-23.71","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-16","-23.71","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-17","-23.71","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-18","-23.71","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-19","-23.73","{}"
"2014-05-20","-23.73","{}"
"2014-05-21","-23.77","{}"
"2014-05-22","-23.77","{}"
"2014-05-23","-23.79","{}"
"2014-05-24","-23.83","{}"
"2014-05-25","-23.87","{}"
"2014-05-26","-23.89","{}"
"2014-05-27","-23.92","{}"
"2014-05-28","-23.96","{}"
"2014-05-29","-24.00","{}"
"2014-05-30","-24.03","{}"
"2014-05-31","-24.06","{}"
"2014-06-01","-24.12","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-06-02","-24.21","{}"
"2014-06-03","-24.27","{}"
"2014-06-04","-24.27","{}"
"2014-06-05","-24.41","{}"
"2014-06-06","-24.59","{}"
"2014-06-07","-24.87","{}"
"2014-06-08","-24.99","{}"
"2014-06-09","-25.18","{}"
"2014-06-10","-25.27","{}"
"2014-06-11","-25.32","{}"
"2014-06-12","-25.39","{}"
"2014-06-13","-25.43","{}"
"2014-06-14","-25.45","{}"
"2014-06-15","-25.45","{}"
"2014-06-16","-25.45","{}"
"2014-06-17","-25.47","{}"
"2014-06-18","-25.47","{}"
"2014-06-19","-25.49","{}"
"2014-06-20","-25.51","{}"
"2014-06-21","-25.51","{}"
"2014-06-22","-25.53","{}"
"2014-06-23","-25.56","{}"
"2014-06-24","-25.57","{}"
"2014-06-25","-25.61","{}"
"2014-06-26","-25.63","{}"
"2014-06-27","-25.65","{}"
"2014-06-28","-25.67","{}"
"2014-06-29","-25.67","{}"
"2014-06-30","-25.69","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-01","-25.69","{}"
"2014-07-02","-25.69","{}"
"2014-07-03","-25.69","{}"
"2014-07-04","-25.69","{}"
"2014-07-05","-25.67","{}"
"2014-07-06","-25.65","{}"
"2014-07-07","-25.63","{}"
"2014-07-08","-25.65","{}"
"2014-07-09","-25.67","{}"
"2014-07-10","-25.69","{}"
"2014-07-11","-25.71","{}"
"2014-07-12","-25.70","{}"
"2014-07-13","-25.67","{}"
"2014-07-14","-25.61","{}"
"2014-07-15","-25.59","{}"
"2014-07-16","-25.57","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-17","-25.59","{}"
"2014-07-18","-25.63","{}"
"2014-07-19","-25.67","{}"
"2014-07-20","-25.73","{}"
"2014-07-21","-25.75","{}"
"2014-07-22","-25.77","{}"
"2014-07-23","-25.78","{}"
"2014-07-24","-25.82","{}"
"2014-07-25","-25.85","{}"
"2014-07-26","-25.85","{}"
"2014-07-27","-25.85","{}"
"2014-07-28","-25.85","{}"
"2014-07-29","-25.85","{}"
"2014-07-30","-25.85","{}"
"2014-07-31","-25.92","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-01","-25.92","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-02","-25.90","{}"
"2014-08-03","-25.90","{}"
"2014-08-04","-25.90","{}"
"2014-08-05","-25.90","{}"
"2014-08-06","-25.90","{}"
"2014-08-07","-25.90","{}"
"2014-08-08","-25.90","{}"
"2014-08-09","-25.90","{}"
"2014-08-10","-25.90","{}"
"2014-08-11","-25.90","{}"
"2014-08-12","-25.90","{}"
"2014-08-13","-25.90","{}"
"2014-08-14","-25.90","{}"
"2014-08-15","-25.89","{}"
"2014-08-16","-25.88","{}"
"2014-08-17","-25.86","{}"
"2014-08-18","-25.86","{}"
"2014-08-19","-25.85","{}"
"2014-08-20","-25.84","{}"
"2014-08-21","-25.86","{}"
"2014-08-22","-25.86","{}"
"2014-08-23","-25.84","{}"
"2014-08-24","-25.84","{}"
"2014-08-25","-25.84","{}"
"2014-08-26","-25.82","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-27","-25.84","{}"
"2014-08-28","-25.84","{}"
"2014-08-29","-25.84","{}"
"2014-08-30","-25.84","{}"
"2014-08-31","-25.84","{}"
"2014-09-01","-25.84","{}"
"2014-09-02","-25.84","{}"
"2014-09-03","-25.84","{}"
"2014-09-04","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-05","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-06","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-07","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-08","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-09","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-10","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-11","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-12","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-13","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-14","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-15","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-16","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-17","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-18","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-19","-25.85","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-20","-25.78","{}"
"2014-09-21","-25.75","{}"
"2014-09-22","-25.70","{}"
"2014-09-23","-25.60","{}"
"2014-09-24","-25.50","{}"
"2014-09-25","-25.39","{}"
"2014-09-26","-25.30","{}"
"2014-09-27","-25.15","{}"
"2014-09-28","-25.12","{}"
"2014-09-29","-25.12","{}"
"2014-09-30","-25.10","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-01","-25.14","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-02","-25.31","{}"
"2014-10-03","-25.45","{}"
"2014-10-04","-25.54","{}"
"2014-10-05","-25.64","{}"
"2014-10-06","-25.71","{}"
"2014-10-07","-25.76","{}"
"2014-10-08","-25.83","{}"
"2014-10-09","-25.85","{}"
"2014-10-10","-25.86","{}"
"2014-10-11","-25.86","{}"
"2014-10-12","-25.88","{}"
"2014-10-13","-25.88","{}"
"2014-10-14","-25.88","{}"
"2014-10-15","-25.88","{}"
"2014-10-16","-25.90","{}"
"2014-10-17","-25.90","{}"
"2014-10-18","-25.90","{}"
"2014-10-19","-25.92","{}"
"2014-10-20","-25.92","{}"
"2014-10-21","-25.92","{}"
"2014-10-22","-25.92","{}"
"2014-10-23","-25.92","{}"
"2014-10-24","-25.92","{}"
"2014-10-25","-25.92","{}"
"2014-10-26","-25.92","{}"
"2014-10-27","-25.92","{}"
"2014-10-28","-25.92","{}"
"2014-10-29","-25.94","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-30","-25.94","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-31","-25.94","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-01","-25.96","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-02","-25.97","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-03","-25.98","{}"
"2014-11-04","-25.98","{}"
"2014-11-05","-25.98","{}"
"2014-11-06","-25.98","{}"
"2014-11-07","-25.98","{}"
"2014-11-08","-25.98","{}"
"2014-11-09","-25.98","{}"
"2014-11-10","-25.98","{}"
"2014-11-11","-25.96","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-12","-25.96","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-13","-25.96","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-14","-25.98","{}"
"2014-11-15","-25.98","{}"
"2014-11-16","-26.00","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-17","-26.00","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-18","-26.00","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-19","-26.00","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-20","-26.00","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-21","-26.00","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-22","-26.00","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-23","-25.98","{}"
"2014-11-24","-25.98","{}"
"2014-11-25","-25.98","{}"
"2014-11-26","-25.98","{}"
"2014-11-27","-25.98","{}"
"2014-11-28","-25.98","{}"
"2014-11-29","-25.98","{}"
"2014-11-30","-25.98","{}"
"2014-12-01","-25.98","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-02","-25.87","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-03","-25.76","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-04","-25.72","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-05","-25.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-06","-25.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-07","-25.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-08","-25.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-09","-25.76","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-10","-25.76","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-11","-25.78","{8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-12","-25.78","{8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-13","-25.76","{8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-14","-25.75","{8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-15","-25.72","{8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-16","-25.68","{8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-17","-25.66","{8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-18","-25.64","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-19","-25.66","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-20","-25.68","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-21","-25.70","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-22","-25.70","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-23","-25.70","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-24","-25.70","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-25","-25.72","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-26","-25.74","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-27","-25.76","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-28","-25.80","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-29","-25.80","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-30","-25.89","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-31","-25.95","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-01","-25.99","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-02","-26.14","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-03","-26.22","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-04","-26.22","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-05","-26.22","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-06","-26.22","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-07","-26.22","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-08","-25.99","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-09","-25.86","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-10","-25.69","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-11","-25.74","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-08-28","-25.74","{}"
"2015-01-12","-25.79","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-13","-25.82","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-14","-25.84","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-15","-25.81","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-16","-25.78","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-17","-25.71","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-18","-25.64","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-19","-25.59","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-20","-25.56","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-21","-25.52","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-22","-25.52","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-23","-25.52","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-24","-25.50","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-25","-25.50","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-26","-25.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-27","-25.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-28","-25.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-29","-25.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-30","-25.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-31","-25.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-01","-25.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-02","-25.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-03","-25.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-04","-25.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-05","-25.35","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-06","-25.32","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-07","-25.30","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-08","-25.26","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-09","-25.24","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-10","-25.24","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-11","-25.24","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-12","-25.24","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-13","-25.26","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-14","-25.31","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-15","-25.34","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-16","-25.38","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-17","-25.38","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-18","-25.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-19","-25.41","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-20","-25.42","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-21","-25.42","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-22","-25.44","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-23","-25.46","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-24","-25.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-25","-25.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-26","-25.50","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-27","-25.59","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-28","-25.69","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-01","-25.74","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-02","-25.81","{}"
"2015-03-03","-25.82","{}"
"2015-03-04","-25.82","{}"
"2015-03-05","-25.82","{}"
"2015-03-06","-25.82","{}"
"2015-03-07","-25.84","{}"
"2015-03-08","-25.84","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-09","-25.81","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-10","-25.76","{}"
"2015-03-11","-25.71","{}"
"2015-03-12","-25.65","{}"
"2015-03-13","-25.62","{}"
